"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"62880099999","2006-06-29","  70.9","000000","999.9"," 100.9","  72.3","  2.9"," 0.00","9999.9","999.9","999.9","  83.5"," 12.4","  2.2"
"62880099999","2006-06-30","  73.2","000000","999.9","  94.1","  74.7","  1.9"," 0.00","1010.7","999.9","961.3","  88.0"," 12.4","  0.8"
"62880099999","2006-07-02","  72.7","000000","999.9","  89.6","  73.8","  1.9"," 0.00","1010.9","999.9","999.9","  84.9"," 12.4","  1.5"
"62880099999","2006-07-03","  72.5","000010","999.9","  93.2","  73.9","  2.9"," 0.00","1010.2","999.9","960.7","  86.4"," 12.4","  1.4"
"62880099999","2006-07-08","  72.1","010000","999.9","  89.6","  71.6","  5.1"," 0.08","1011.3","999.9","961.3","  79.2"," 12.1","  2.5"
"62880099999","2006-07-09","  71.2","000000","999.9","  86.5","  69.6","  1.9"," 2.95","1014.2","999.9","999.9","  75.7"," 12.1","  0.5"
"62880099999","2006-07-13","  70.6","000000","999.9","  91.4","  71.6","  2.9"," 0.20","1008.5","999.9","959.0","  84.0"," 12.4","  1.2"
"62880099999","2006-07-17","  70.2","000000","999.9","  93.2","  74.3","  6.0"," 0.00","1009.3","999.9","960.9","  86.9"," 12.4","  2.5"
"62880099999","2006-07-22","  69.8","010010","999.9","  91.9","  72.1","  7.0"," 6.78","1008.6","999.9","959.2","  81.0"," 12.3","  4.4"
"62880099999","2006-07-28","  70.0","000000","999.9","  90.5","  71.6","  6.0"," 0.00","9999.9","999.9","999.9","  84.4"," 12.4","  3.8"
"62880099999","2006-07-29","  70.9","000000","999.9","  90.5","  73.4","  7.0"," 0.00","1008.8","999.9","958.8","  80.4"," 12.4","  3.5"
"62880099999","2006-08-01","  72.0","000000","999.9","  91.4","  73.6","  2.9"," 0.00","1010.7","999.9","960.9","  82.2"," 12.4","  1.7"
"62880099999","2006-08-05","  69.4","000000","999.9","  88.9","  70.2","  7.0"," 0.00","1010.2","999.9","960.2","  82.9"," 12.4","  4.5"
"62880099999","2006-08-07","  70.5","010010","999.9","  91.4","  72.1","  7.0"," 0.00","1010.3","999.9","960.6","  80.4"," 12.3","  3.8"
"62880099999","2006-08-08","  70.9","010000","999.9","  91.4","  70.7","  7.0"," 0.08","9999.9","999.9","999.9","  77.9"," 12.3","  4.7"
"62880099999","2006-08-16","  72.1","000000","999.9","  88.7","  70.7","  5.1"," 0.67","9999.9","999.9","999.9","  78.6"," 12.4","  3.0"
"62880099999","2006-08-25","  70.7","010010","999.9","  88.7","  70.7","  7.0"," 0.08","1009.5","999.9","959.5","  80.4"," 10.9","  3.3"
"62880099999","2006-09-04","  69.8","000000","999.9","  91.9","  73.4","  7.0"," 0.00","9999.9","999.9","999.9","  83.5"," 12.4","  3.9"
"62880099999","2006-09-17","  71.2","000000","999.9","  90.7","  72.3","  5.8"," 0.00","9999.9","999.9","999.9","  85.1"," 12.4","  3.7"
"62880099999","2006-09-18","  68.7","000000","999.9","  91.8","  68.5","  5.1"," 1.50","1009.8","999.9","960.0","  82.4"," 12.4","  3.0"
"62880099999","2006-09-27","  72.3","000000","999.9","  93.2","  71.1","  4.1"," 1.14","1009.3","999.9","959.4","  81.5"," 12.4","  3.0"
"62880099999","2006-10-02","  69.3","000000","999.9","  91.4","  69.8","  2.9"," 0.20","1009.2","999.9","959.4","  82.7"," 12.4","  1.5"
"62880099999","2006-10-04","  71.4","000010","999.9","  96.1","  69.8","  2.9"," 0.20","1009.5","999.9","959.9","  84.2"," 12.4","  0.7"
"62880099999","2006-10-07","  70.2","000010","999.9"," 100.4","  74.7","  4.1"," 0.00","1007.7","999.9","958.6","  89.1"," 12.4","  2.0"
"62880099999","2006-10-08","  71.4","000000","999.9","  97.7","  74.7","  4.1"," 0.00","1009.4","999.9","959.9","  85.8"," 12.4","  1.0"
"62880099999","2006-10-09","  69.8","000000","999.9","  95.0","  75.2","  2.9"," 0.00","9999.9","999.9","999.9","  81.2"," 12.4","  1.9"
"62880099999","2006-10-11","  71.6","000000","999.9","  95.0","  73.4","  2.9"," 0.00","9999.9","999.9","999.9","  81.5"," 12.4","  1.2"
"62880099999","2006-10-17","  68.4","000000","999.9","  98.6","  72.9","  5.1"," 0.00","1006.2","999.9","957.0","  91.4"," 12.4","  3.5"
"62880099999","2006-10-18","  68.7","000000","999.9","  99.3","  72.9","  5.1"," 0.00","1006.1","999.9","957.3","  90.3"," 12.4","  4.0"
"62880099999","2006-10-19","  68.7","000000","999.9"," 100.4","  74.1","  5.1"," 0.00","9999.9","999.9","999.9","  90.7"," 12.4","  3.5"
"62880099999","2006-10-26","  70.9","010110","999.9","  93.0","  70.9","  6.0","99.99","1008.5","999.9","959.3","  84.2"," 12.2","  3.6"
"62880099999","2006-10-27","  70.5","000000","999.9","  93.0","  72.5","  7.0"," 0.00","1009.5","999.9","959.7","  80.8"," 12.4","  4.5"
"62880099999","2006-10-28","  71.6","000000","999.9","  87.8","  69.6","  2.9"," 0.00","1008.8","999.9","959.2","  84.2"," 12.4","  0.7"
"62880099999","2006-11-10","  65.8","000000","999.9","  93.7","  68.9","  8.0"," 0.00","1009.0","999.9","959.5","  87.1"," 12.4","  4.6"
"62880099999","2006-11-11","  65.5","000000","999.9","  93.7","  71.8","  7.0"," 0.00","9999.9","999.9","999.9","  85.8"," 12.4","  4.2"
"62880099999","2006-11-12","  63.0","000000","999.9","  94.3","  71.2","  6.0"," 0.00","1009.0","999.9","959.6","  87.1"," 12.4","  3.2"
"62880099999","2006-11-14","  58.8","000000","999.9","  95.0","  73.0","  4.1"," 0.00","1007.5","999.9","958.4","  87.9"," 12.4","  3.1"
"62880099999","2006-11-15","  53.8","000000","999.9","  93.9","  74.3","  7.0"," 0.00","9999.9","999.9","999.9","  83.3"," 12.4","  4.0"
"62880099999","2006-11-16","  53.2","000000","999.9","  93.2","  68.9","  7.0"," 0.00","9999.9","999.9","999.9","  84.2"," 12.4","  4.9"
"62880099999","2006-11-19","  45.1","000000","999.9","  93.2","  66.2","  4.1"," 0.00","1009.2","999.9","959.5","  82.9"," 12.4","  2.0"
"62880099999","2006-11-20","  47.5","000000","999.9","  91.4","  62.6","  5.1"," 0.00","1009.1","999.9","999.9","  82.4"," 12.4","  3.8"
"62880099999","2006-11-21","  46.9","000000","999.9","  91.4","  63.0"," 11.1"," 0.00","9999.9","999.9","999.9","  82.2"," 12.4","  5.4"
"62880099999","2006-11-24","  55.4","000000","999.9","  94.1","  64.4","  5.1"," 0.00","1009.6","999.9","960.0","  83.8"," 12.4","  3.8"
"62880099999","2006-11-26","  46.2","000000","999.9","  95.2","  61.9","  6.0"," 0.00","9999.9","999.9","999.9","  81.7"," 12.4","  3.5"
"62880099999","2006-11-27","  40.8","000000","999.9","  95.2","  61.0","  5.1"," 0.00","1008.5","999.9","958.5","  83.1"," 12.4","  4.3"
"62880099999","2006-11-29","  39.6","000000","999.9","  93.2","  61.5","  7.0"," 0.00","9999.9","999.9","999.9","  82.5"," 12.4","  3.6"
"62880099999","2006-12-04","  46.8","000000","999.9","  95.2","  68.9","  7.0"," 0.00","9999.9","999.9","999.9","  87.1"," 12.4","  4.5"
"62880099999","2006-12-05","  49.1","000000","999.9","  91.4","  69.1","  7.0"," 0.00","1010.5","999.9","960.6","  84.6"," 12.4","  3.8"
"62880099999","2006-12-08","  45.5","000000","999.9","  91.9","  64.4","  2.9"," 0.00","9999.9","999.9","999.9","  82.0"," 12.4","  1.9"
"62880099999","2006-12-09","  50.6","000000","999.9","  98.6","  66.7","  7.0"," 0.00","9999.9","999.9","999.9","  86.3"," 12.4","  3.7"
"62880099999","2006-12-10","  46.4","000000","999.9","  96.8","  66.7","  8.9"," 0.00","1009.8","999.9","960.4","  85.5"," 12.4","  3.2"
"62880099999","2006-12-11","  40.5","000000","999.9","  95.2","  66.7","  7.0"," 0.00","9999.9","999.9","999.9","  81.3"," 12.4","  4.4"
"62880099999","2006-12-12","  38.3","000000","999.9","  95.2","  63.9","  7.0"," 0.00","1011.0","999.9","961.0","  82.4"," 12.4","  5.3"
"62880099999","2006-12-14","  41.9","000000","999.9","  93.4","  64.2","  5.1"," 0.00","1010.3","999.9","960.6","  83.5"," 12.4","  4.0"
"62880099999","2006-12-15","  41.7","000000","999.9","  94.5","  62.6","  6.0"," 0.00","9999.9","999.9","999.9","  87.8"," 12.4","  5.1"
"62880099999","2006-12-16","  39.2","000000","999.9","  91.6","  80.6"," 11.1"," 0.00","9999.9","999.9","999.9","  83.8"," 12.4","  4.8"
"62880099999","2006-12-17","  41.0","000000","999.9","  94.3","  66.6"," 11.1"," 0.00","9999.9","999.9","999.9","  85.3"," 12.4","  5.8"
"62880099999","2006-12-18","  42.3","000000","999.9","  95.0","  66.6","  5.1"," 0.00","1009.1","999.9","999.9","  88.2"," 12.4","  4.0"
"62880099999","2006-12-19","  42.8","000000","999.9","  97.3","  63.1","  8.0"," 0.00","1010.5","999.9","960.2","  86.0"," 12.4","  4.4"
"62880099999","2006-12-21","  42.1","000000","999.9","  95.5","  66.2","  5.1"," 0.00","1009.5","999.9","960.2","  88.7"," 12.4","  3.2"
"62880099999","2006-12-24","  34.9","000000","999.9","  93.2","  59.0","  7.0"," 0.00","1009.9","999.9","959.9","  80.4"," 12.4","  5.2"
"62880099999","2006-12-27","  37.6","000000","999.9","  93.2","  60.8","  4.1"," 0.00","9999.9","999.9","999.9","  78.4"," 12.4","  3.3"
"62880099999","2007-01-03","  40.3","000000","999.9","  86.0","  62.8","  5.1"," 0.00","1012.6","999.9","962.3","  79.0"," 12.4","  1.6"
"62880099999","2007-01-06","  37.2","000000","999.9","  88.9","  64.2","  7.0"," 0.00","9999.9","999.9","999.9","  81.1"," 11.8","  4.8"
"62880099999","2007-01-10","  32.9","000000","999.9","  90.9","  64.0","  7.0"," 0.00","9999.9","999.9","999.9","  80.6"," 12.4","  5.5"
"62880099999","2007-01-11","  36.1","000000","999.9","  91.4","  62.6","  6.0"," 0.00","9999.9","999.9","999.9","  78.3"," 12.4","  4.8"
"62880099999","2007-01-12","  36.9","000000","999.9","  91.4","  62.6","  7.0"," 0.00","9999.9","999.9","999.9","  81.1"," 12.4","  5.0"
"62880099999","2007-01-13","  31.5","000000","999.9","  85.5","  62.1","  7.0"," 0.00","1013.5","999.9","963.1","  76.3"," 12.4","  6.0"
"62880099999","2007-01-20","  38.0","000000","999.9","  92.3","  65.5","  6.0"," 0.00","9999.9","999.9","999.9","  82.7"," 12.4","  4.3"
"62880099999","2007-01-21","  39.8","000000","999.9","  96.4","  84.2","  7.0"," 0.00","9999.9","999.9","999.9","  89.1"," 12.4","  5.0"
"62880099999","2007-01-24","  42.8","000000","999.9","  99.5","  80.6","  7.0"," 0.00","1006.4","999.9","999.9","  90.7"," 12.4","  3.9"
"62880099999","2007-01-25","  40.8","000000","999.9","  98.6","  72.5","  6.0"," 0.00","9999.9","999.9","999.9","  87.1"," 12.4","  4.5"
"62880099999","2007-01-26","  36.3","000000","999.9"," 101.3","  64.2","  6.0"," 0.00","9999.9","999.9","999.9","  90.1"," 12.4","  4.4"
"62880099999","2007-01-29","  42.1","000000","999.9","  98.6","  71.6","  6.0"," 0.00","9999.9","999.9","999.9","  86.0"," 12.4","  4.3"
"62880099999","2007-01-30","  47.3","000000","999.9","  93.2","  71.6","  7.0"," 0.00","9999.9","999.9","999.9","  84.4"," 12.4","  4.8"
"62880099999","2007-01-31","  36.5","000000","999.9","  95.0","  65.3","  7.0"," 0.00","9999.9","999.9","999.9","  82.8"," 12.4","  4.2"
"62880099999","2007-02-01","  28.6","000000","999.9","  93.2","  68.9","  8.9"," 0.00","9999.9","999.9","999.9","  82.8"," 12.4","  5.8"
"62880099999","2007-02-03","  29.5","000000","999.9","  94.5","  68.9","  7.0"," 0.00","9999.9","999.9","999.9","  81.7"," 12.4","  5.0"
"62880099999","2007-02-04","  28.8","000000","999.9","  95.9","  68.9","  7.0"," 0.00","9999.9","999.9","999.9","  86.0"," 12.4","  5.2"
"62880099999","2007-02-05","  37.8","000000","999.9","  91.4","  69.8","  7.0"," 0.00","9999.9","999.9","999.9","  81.9"," 12.4","  2.2"
"62880099999","2007-02-06","  45.5","000000","999.9","  98.8","  65.3","  6.0"," 0.00","1007.8","999.9","999.9","  87.8"," 12.4","  3.5"
"62880099999","2007-02-09","  38.3","000000","999.9"," 100.8","  66.2","  7.0"," 0.00","1007.4","999.9","960.2","  94.2"," 12.4","  5.0"
"62880099999","2007-02-10","  44.8","000000","999.9","  96.8","  69.8","  5.1"," 0.00","9999.9","999.9","999.9","  84.7"," 12.4","  3.2"
"62880099999","2007-02-11","  34.8","000000","999.9"," 101.3","  65.5"," 12.0"," 0.00","1007.6","999.9","999.9","  91.0"," 12.4","  6.0"
"62880099999","2007-02-14","  29.3","000000","999.9","  91.4","  68.0","  7.0"," 0.00","9999.9","999.9","999.9","  82.8"," 12.4","  4.0"
"62880099999","2007-02-16","  33.6","000000","999.9","  98.6","  65.3","  8.9"," 0.00","1008.8","999.9","957.8","  85.1"," 12.4","  5.0"
"62880099999","2007-03-04","  34.7","000000","999.9","  99.0","  72.0","  7.0"," 0.00","1007.2","999.9","957.8","  87.8"," 12.4","  3.2"
"62880099999","2007-03-13","  61.5","000000","999.9"," 105.1","  76.1","  8.0"," 0.00","1003.4","999.9","954.9","  93.4"," 12.4","  4.5"
"62880099999","2007-03-16","  34.7","000000","999.9","  97.0","  78.8","  5.1"," 0.00","9999.9","999.9","999.9","  86.5","  6.1","  2.2"
"62880099999","2007-03-21","  42.3","000000","999.9"," 104.0","  71.6","  5.1"," 0.00","1004.5","999.9","956.4","  95.0"," 11.4","  2.8"
"62880099999","2007-03-22","  51.4","000000","999.9"," 111.4","  80.6","  1.9"," 0.00","9999.9","999.9","999.9","  96.4"," 12.4","  1.5"
"62880099999","2007-03-23","  61.3","000000","999.9"," 111.4","  78.8","  7.0"," 0.00","9999.9","999.9","999.9","  93.9"," 12.4","  3.6"
"62880099999","2007-03-26","  62.6","000000","999.9"," 102.0","  75.2","  8.9"," 0.00","9999.9","999.9","999.9","  91.8"," 12.4","  4.0"
"62880099999","2007-03-27","  62.1","000000","999.9"," 101.3","  79.3","  7.0"," 0.00","9999.9","999.9","999.9","  93.2"," 12.4","  3.8"
"62880099999","2007-03-29","  66.4","000000","999.9","  98.6","  70.7","  8.0"," 0.71","1008.5","999.9","959.2","  88.0"," 12.4","  3.6"
"62880099999","2007-03-31","  59.2","000000","999.9"," 102.2","  94.1"," 11.1"," 0.00","9999.9","999.9","999.9","  97.9"," 12.4","  6.5"
"62880099999","2007-04-03","  61.0","000000","999.9","  96.8","  86.0","  7.0"," 0.00","9999.9","999.9","999.9","  91.2"," 12.4","  1.7"
"62880099999","2007-04-05","  48.6","000000","999.9"," 106.0","  84.2","  8.9"," 0.00","9999.9","999.9","999.9","  94.5"," 12.4","  2.7"
"62880099999","2007-04-06","  57.7","000000","999.9"," 104.0","  80.6","  2.9"," 0.00","9999.9","999.9","999.9","  93.2"," 12.4","  1.5"
"62880099999","2007-04-11","  67.1","000000","999.9","  82.4","  73.4"," 11.1"," 0.00","9999.9","999.9","999.9","  77.0"," 10.9","  5.5"
"62880099999","2007-04-20","  66.6","000000","999.9","  99.5","  76.1","  6.0"," 0.00","1005.3","999.9","956.7","  91.0"," 12.4","  3.8"
"62880099999","2007-04-21","  68.7","000010","999.9","  99.9","  77.0","  6.0"," 0.75","1006.3","999.9","956.7","  86.0"," 12.4","  3.0"
"62880099999","2007-04-25","  67.8","000000","999.9"," 103.1","  76.1","  7.0"," 0.00","1007.8","999.9","957.9","  80.6"," 12.4","  4.4"
"62880099999","2007-04-26","  65.5","000000","999.9","  91.4","  74.3","  7.0"," 0.00","9999.9","999.9","999.9","  87.3"," 12.4","  2.8"
"62880099999","2007-04-27","  67.1","000000","999.9","  99.9","  75.9"," 11.1"," 0.00","1008.2","999.9","959.0","  87.4"," 12.4","  4.2"
"62880099999","2007-05-04","  66.2","000000","999.9"," 102.7","  76.1","  5.1"," 0.00","1004.7","999.9","956.0","  91.4"," 12.4","  3.5"
"62880099999","2007-05-07","  66.7","000000","999.9","  96.8","  71.2","  7.0"," 0.00","9999.9","999.9","999.9","  91.4"," 12.4","  3.2"
"62880099999","2007-05-08","  67.1","000000","999.9"," 100.4","  78.1","  5.1"," 0.00","9999.9","999.9","999.9","  91.4"," 12.4","  3.0"
"62880099999","2007-05-09","  67.1","000010","999.9"," 103.5","  70.7","  7.0"," 0.00","1007.0","999.9","957.8","  88.2"," 12.4","  3.0"
"62880099999","2007-05-11","  67.5","000000","999.9"," 102.6","  82.4","  7.0"," 0.00","9999.9","999.9","999.9","  93.6"," 12.4","  3.8"
"62880099999","2007-05-14","  69.8","000000","999.9","  99.1","  77.0","  2.9"," 0.00","1008.1","999.9","958.8","  88.5"," 12.4","  2.4"
"62880099999","2007-05-15","  69.8","000010","999.9","  95.9","  75.4","  7.0"," 0.00","1005.1","999.9","957.7","  86.5"," 12.4","  2.6"
"62880099999","2007-05-16","  69.8","000000","999.9","  93.2","  82.4","  8.0"," 0.00","9999.9","999.9","999.9","  89.6"," 12.4","  4.2"
"62880099999","2007-05-25","  70.7","000000","999.9","  93.2","  78.8","  7.0"," 0.00","9999.9","999.9","999.9","  85.6"," 12.4","  4.2"
"62880099999","2007-05-26","  71.2","000000","999.9","  95.0","  81.3","  8.0"," 0.00","9999.9","999.9","999.9","  89.8"," 12.4","  4.5"
"62880099999","2007-05-30","  69.8","000000","999.9","  88.7","  73.4","  8.9"," 0.00","9999.9","999.9","999.9","  81.0"," 12.4","  5.6"
"62880099999","2007-06-01","9999.9","000000","999.9","  94.1","  75.7"," 12.0"," 0.00","9999.9","999.9","999.9","  82.1"," 12.3","  5.5"
"62880099999","2007-06-09","  69.9","000000","999.9","  92.1","  75.2","  7.8"," 0.00","9999.9","999.9","999.9","  85.9"," 12.4","  4.3"
"62880099999","2007-06-14","  72.0","000000","999.9","  87.8","  74.3","  2.9"," 0.00","9999.9","999.9","999.9","  81.7"," 12.4","  1.0"
"62880099999","2007-06-20","  70.0","000000","999.9","  91.4","  67.1","  7.0"," 0.00","9999.9","999.9","999.9","  81.9"," 12.4","  4.2"
"62880099999","2007-06-25","  71.1","000010","999.9","  90.5","  72.5","  7.0"," 0.00","1009.4","999.9","999.9","  83.8"," 12.4","  5.2"
"62880099999","2007-06-29","  71.6","000010","999.9","  82.4","  70.7","  6.0"," 0.35","9999.9","999.9","999.9","  77.0"," 12.4","  1.5"
"62880099999","2007-07-06","  72.5","000000","999.9","  86.9","  72.5","  1.9"," 0.00","1011.1","999.9","961.3","  81.5"," 12.4","  1.2"
"62880099999","2007-08-15","  69.7","000000","999.9","  88.7","  68.9","  6.0"," 0.00","1009.8","999.9","960.7","  78.9"," 12.4","  3.7"
"62880099999","2007-08-19","  70.7","000000","999.9","  89.6","  68.0","  5.1"," 0.83","9999.9","999.9","999.9","  78.3"," 12.4","  2.2"
"62880099999","2007-08-20","  70.2","000000","999.9","  91.9","  70.9","  2.9"," 0.00","1009.9","999.9","960.2","  83.5"," 12.4","  2.2"
"62880099999","2007-08-29","  70.2","000000","999.9","  87.8","  77.9","  4.1"," 0.00","9999.9","999.9","999.9","  82.8"," 12.4","  1.5"
"62880099999","2007-09-03","  71.6","000000","999.9","  95.0","  72.5","  7.0"," 0.00","9999.9","999.9","999.9","  87.4"," 12.4","  3.5"
"62880099999","2007-09-09","  70.0","000000","999.9","  94.1","  66.2","  7.0"," 2.24","1012.0","999.9","961.4","  74.1"," 12.4","  5.0"
"62880099999","2007-09-21","  70.2","010010","999.9","  93.2","  73.4","  7.0"," 0.00","1008.9","999.9","999.9","  85.2"," 12.3","  3.7"
"62880099999","2007-09-29","  70.7","000000","999.9","  95.5","  71.8","  5.1"," 0.04","1008.3","999.9","999.9","  86.3"," 12.2","  1.6"
"62880099999","2007-10-01","  69.8","000000","999.9","  91.4","  71.6","  5.1"," 0.00","1010.8","999.9","960.8","  80.2"," 12.4","  2.8"
"62880099999","2007-10-07","  71.0","000000","999.9","  94.1","  76.8","  7.0"," 0.00","1007.8","999.9","958.9","  85.7"," 12.4","  2.5"
"62880099999","2007-10-14","  69.4","000010","999.9","  96.8","  71.8","  7.0"," 0.35","1007.7","999.9","957.9","  86.4"," 12.4","  3.0"
"62880099999","2007-10-27","  69.6","000000","999.9","  98.1","  70.9","  2.9"," 0.00","1008.1","999.9","958.8","  86.5"," 12.4","  1.2"
"62880099999","2007-10-30","  66.9","000000","999.9","  99.1","  71.8","  2.9"," 0.00","1005.7","999.9","956.4","  86.7"," 12.4","  1.6"
"62880099999","2007-10-31","  69.4","000010","999.9","  95.9","  71.6","  7.0"," 0.20","1006.6","999.9","957.1","  81.7"," 12.4","  4.4"
"62880099999","2007-11-10","  70.9","000000","999.9","  92.1","  68.9","  6.0"," 0.00","9999.9","999.9","999.9","  84.4"," 12.4","  4.5"
"62880099999","2007-11-14","  70.2","000000","999.9","  95.0","  68.9","  5.1"," 0.00","1005.3","999.9","956.2","  88.7"," 12.4","  3.0"
"62880099999","2007-11-18","  67.6","000000","999.9","  95.2","  71.6","  4.1"," 0.00","1006.4","999.9","957.4","  90.1"," 12.4","  0.7"
"62880099999","2007-11-24","  48.4","000000","999.9","  94.1","  66.2","  6.0"," 0.00","9999.9","999.9","999.9","  82.9"," 12.4","  3.5"
"62880099999","2007-11-28","  50.8","000000","999.9","  96.8","  67.3","  7.0"," 0.00","1007.2","999.9","958.0","  87.7"," 12.4","  4.2"
"62880099999","2007-11-29","  57.7","000000","999.9","  98.6","  84.2"," 12.0"," 0.00","9999.9","999.9","999.9","  92.5"," 12.4","  6.5"
"62880099999","2007-11-30","  57.4","000000","999.9","  98.6","  68.0","  5.1"," 0.00","9999.9","999.9","999.9","  88.9"," 12.4","  3.5"
"62880099999","2007-12-03","  52.5","000000","999.9","  99.5","  67.1","  4.1"," 0.00","1005.8","999.9","959.1","  88.0"," 12.4","  2.5"
"62880099999","2007-12-04","  58.6","000000","999.9","  96.8","  82.9","  6.0"," 0.00","9999.9","999.9","999.9","  89.5"," 12.4","  3.0"
"62880099999","2007-12-08","  50.9","000000","999.9","  96.8","  68.9","  4.1"," 0.00","1009.1","999.9","959.4","  83.3"," 12.4","  2.5"
"62880099999","2007-12-09","  46.0","000000","999.9","  93.2","  75.2","  5.1"," 0.00","9999.9","999.9","999.9","  84.7"," 12.4","  3.4"
"62880099999","2007-12-11","  49.8","000000","999.9","  95.9","  68.0","  8.9"," 0.00","1010.3","999.9","960.6","  86.0"," 12.4","  6.4"
"62880099999","2007-12-18","  42.1","000000","999.9","  95.7","  67.1","  8.9"," 0.00","1006.3","999.9","957.3","  85.8"," 12.4","  4.8"
"62880099999","2007-12-20","  46.2","000000","999.9","  92.7","  60.8","  6.0"," 0.00","1010.6","999.9","999.9","  81.5"," 12.4","  4.8"
"62880099999","2007-12-21","9999.9","000000","999.9","  90.5","  64.8","  7.0"," 1.19","9999.9","999.9","960.9","  86.0"," 12.4","  5.2"
"62880099999","2007-12-24","  35.2","000000","999.9","  92.3","  62.1","  7.0"," 0.00","9999.9","999.9","999.9","  82.4"," 12.4","  5.5"
"62880099999","2007-12-27","  39.2","000000","999.9","  95.7","  63.5","  6.0"," 0.00","1008.7","999.9","960.0","  85.3"," 12.4","  4.3"
"62880099999","2007-12-31","  50.7","000000","999.9"," 101.7","  68.7","  6.0"," 0.00","1004.5","999.9","955.9","  91.4"," 12.4","  4.0"
"62880099999","2008-01-01","  48.7","000000","999.9"," 100.4","  68.7","  6.0"," 0.00","1006.2","999.9","956.2","  86.7"," 12.4","  3.7"
"62880099999","2008-01-02","  49.8","000000","999.9"," 101.7","  66.2","  7.0"," 0.00","1005.9","999.9","956.8","  89.4"," 12.4","  4.2"
"62880099999","2008-01-04","  49.6","000000","999.9"," 102.2","  71.6","  6.0"," 0.00","9999.9","999.9","999.9","  89.2"," 12.4","  3.0"
"62880099999","2008-01-10","  45.5","000000","999.9"," 102.7","  65.3","  6.0"," 0.00","1005.6","999.9","999.9","  91.6"," 12.4","  4.3"
"62880099999","2008-01-12","  52.7","000000","999.9"," 102.2","  68.0","  5.1"," 0.00","1005.7","999.9","956.5","  87.8"," 12.4","  3.3"
"62880099999","2008-01-18","  42.5","000000","999.9","  97.7","  64.9","  8.0"," 0.00","9999.9","999.9","999.9","  88.1"," 12.4","  5.3"
"62880099999","2008-01-19","  44.2","000000","999.9","  96.8","  86.0","  5.1"," 0.00","9999.9","999.9","999.9","  92.3"," 12.4","  3.0"
"62880099999","2008-01-22","  60.4","000000","999.9"," 102.0","  74.3","  2.9"," 0.00","1007.7","999.9","958.1","  82.6"," 12.4","  1.7"
"62880099999","2008-01-28","  32.4","000000","999.9","  90.5","  62.6","  7.0"," 0.00","1009.1","999.9","958.9","  80.8"," 12.4","  5.0"
"62880099999","2008-01-29","  37.6","000000","999.9","  94.1","  66.0","  5.1"," 0.00","9999.9","999.9","999.9","  83.1"," 12.4","  3.0"
"62880099999","2008-02-01","  28.6","000000","999.9","  86.9","  62.6"," 11.1"," 0.00","1011.4","999.9","961.3","  79.1"," 10.9","  6.3"
"62880099999","2008-02-03","  39.9","000000","999.9","  96.1","  66.2","  8.9"," 0.00","1008.5","999.9","959.4","  88.6"," 12.3","  5.7"
"62880099999","2008-02-07","  40.1","000000","999.9"," 100.9","  73.4","  1.9"," 0.00","9999.9","999.9","999.9","  85.7"," 12.4","  1.7"
"62880099999","2008-02-08","  49.8","000000","999.9"," 100.8","  71.6","  4.1"," 0.00","9999.9","999.9","999.9","  93.0"," 12.4","  2.0"
"62880099999","2008-02-09","  44.6","000000","999.9"," 100.8","  72.0","  8.0"," 0.00","1008.5","999.9","959.3","  87.6"," 12.4","  4.5"
"62880099999","2008-02-13","  38.3","000000","999.9","  98.6","  70.7","  5.1"," 0.00","1009.8","999.9","960.4","  92.1"," 12.3","  3.3"
"62880099999","2008-02-16","  32.0","000000","999.9","  95.0","  63.5","  4.1"," 0.00","9999.9","999.9","999.9","  83.3"," 12.4","  2.4"
"62880099999","2008-02-19","  24.6","000000","999.9"," 100.4","  69.8"," 12.0"," 0.00","9999.9","999.9","999.9","  85.3"," 10.6","  8.0"
"62880099999","2008-02-25","  50.0","000000","999.9"," 103.1","  75.9","  7.0"," 0.00","1006.3","999.9","956.0","  90.5"," 11.7","  5.8"
"62880099999","2008-03-02","  44.8","000000","999.9"," 103.3","  71.6","  4.1"," 0.00","1005.4","999.9","999.9","  93.4"," 12.4","  2.5"
"62880099999","2008-03-06","  44.4","000000","999.9"," 104.5","  68.9","  8.9"," 0.00","1003.8","999.9","955.3","  94.1"," 12.4","  4.4"
"62880099999","2008-03-14","  62.1","000000","999.9"," 102.2","  68.0","  5.1"," 0.00","1006.6","999.9","957.2","  87.3"," 12.4","  3.0"
"62880099999","2008-03-28","  63.5","000000","999.9","  99.5","  76.1","  2.9"," 0.00","1005.3","999.9","956.4","  91.9"," 12.4","  1.7"
"62880099999","2008-03-29","  61.2","000000","999.9"," 100.6","  75.2","  1.9"," 0.00","9999.9","999.9","999.9","  93.2"," 12.4","  1.5"
"62880099999","2008-04-11","  43.5","000000","999.9"," 100.4","  72.5","  2.9"," 0.00","1007.9","999.9","958.0","  87.6"," 12.4","  2.4"
"62880099999","2008-04-12","  59.4","000000","999.9"," 100.4","  76.1","  5.1"," 0.00","9999.9","999.9","999.9","  92.4"," 11.3","  3.0"
"62880099999","2008-04-28","  67.3","000000","999.9","  96.8","  77.0","  2.9"," 0.00","1005.2","999.9","955.9","  91.0"," 12.4","  2.5"
