"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98746099999","2003-05-02","  76.9","010000","999.9","  92.3","  73.9","  9.7"," 0.05","1008.6","999.9","999.9","  85.0","  8.5","  4.9"
"98746099999","2003-05-03","  74.4","010010","999.9","  91.9","  72.1","  9.7"," 0.04","1008.1","999.9","999.9","  80.3","  8.3","  2.9"
"98746099999","2003-05-04","  74.2","000000","999.9","  85.6","  72.1","  7.8"," 0.10","1009.2","999.9","999.9","  82.1","  7.9","  4.4"
"98746099999","2003-05-05","  75.5","000000","999.9","  91.4","  72.9","  9.7"," 0.00","1008.0","999.9","999.9","  83.7","  8.5","  5.3"
"98746099999","2003-05-06","  74.7","000000","999.9","  89.4","  72.9","  9.7"," 0.00","1007.6","999.9","999.9","  83.1","  8.6","  6.6"
"98746099999","2003-05-07","  75.4","000000","999.9","  92.3","  73.4","  9.7"," 0.16","1008.7","999.9","999.9","  83.8","  8.9","  5.3"
"98746099999","2003-05-08","  74.9","010010","999.9","  93.9","  72.5"," 15.5"," 0.00","1007.9","999.9","999.9","  83.2","  8.1","  4.2"
"98746099999","2003-05-09","  74.4","010010","999.9","  90.9","  71.4","  9.7"," 0.24","1008.6","999.9","999.9","  81.5","  7.9","  4.4"
"98746099999","2003-05-10","  74.0","010000","999.9","  94.1","  71.4","  3.9"," 0.69","1009.0","999.9","999.9","  79.4","  8.0","  1.9"
"98746099999","2003-05-11","  73.1","010000","999.9","  87.8","  71.1","  9.7"," 0.68","1007.7","999.9","999.9","  77.0","  8.7","  4.3"
"98746099999","2003-05-12","  74.3","010010","999.9","  90.5","  71.1","  9.7"," 1.28","1008.5","999.9","999.9","  77.8","  7.4","  3.9"
"98746099999","2003-05-13","  73.9","010000","999.9","  88.3","  70.9","  9.7"," 0.90","1007.9","999.9","999.9","  78.9","  7.7","  4.2"
"98746099999","2003-05-14","  73.9","010000","999.9","  90.5","  70.9","  9.7"," 1.69","1008.1","999.9","999.9","  80.5","  8.2","  4.4"
"98746099999","2003-05-15","  74.2","010010","999.9","  90.9","  71.8","  9.7"," 0.20","1008.0","999.9","999.9","  81.3","  8.4","  4.1"
"98746099999","2003-05-16","  73.7","010000","999.9","  90.0","  70.7","  9.7"," 0.02","1008.4","999.9","999.9","  80.1","  8.0","  4.7"
"98746099999","2003-05-17","  73.3","010000","999.9","  83.3","  70.7","  3.9"," 0.70","1008.2","999.9","999.9","  77.6","  7.5","  2.7"
"98746099999","2003-05-18","  73.2","010000","999.9"," 101.3","  72.1","  5.8"," 0.18","1007.8","999.9","999.9","  77.6","  6.9","  3.3"
"98746099999","2003-05-19","  74.7","000000","999.9","  85.1","  72.1","  9.7"," 0.70","1009.2","999.9","999.9","  82.1","  7.8","  5.8"
"98746099999","2003-05-20","  75.0","010000","999.9","  85.1","  71.6","  7.8"," 0.66","1009.7","999.9","999.9","  79.8","  6.0","  5.1"
"98746099999","2003-05-21","  74.0","010010","999.9","  88.9","  72.3","  9.7"," 0.39","1010.3","999.9","999.9","  81.2","  8.4","  4.7"
"98746099999","2003-05-22","  74.0","010010","999.9","  86.0","  72.3","  9.7"," 1.09","1010.5","999.9","999.9","  80.6","  7.9","  3.2"
"98746099999","2003-05-23","  74.8","000010","999.9","  90.5","  72.7","  9.7"," 0.05","1010.2","999.9","999.9","  82.6","  8.5","  4.7"
"98746099999","2003-05-24","  74.4","000000","999.9","  89.6","  72.9","  9.7"," 0.09","1009.9","999.9","999.9","  82.2","  9.1","  3.1"
"98746099999","2003-05-25","  75.4","000000","999.9","  91.8","  72.9","  9.7"," 0.00","1010.4","999.9","999.9","  84.4","  9.0","  6.5"
"98746099999","2003-05-26","  74.8","000000","999.9","  88.7","  73.4","  9.7"," 0.00","1010.0","999.9","999.9","  83.6","  9.3","  5.3"
"98746099999","2003-05-27","  75.1","000000","999.9","  88.7","  73.2","  9.7"," 0.00","1008.9","999.9","999.9","  83.0","  9.3","  5.3"
"98746099999","2003-05-28","  74.8","000000","999.9","  91.0","  73.4","  9.7"," 0.00","1007.8","999.9","999.9","  81.7","  9.3","  3.6"
"98746099999","2003-05-29","  74.6","000000","999.9","  89.8","  73.4","  9.7"," 0.00","1008.6","999.9","999.9","  83.0","  8.3","  3.6"
"98746099999","2003-05-30","  74.6","000000","999.9","  90.5","  73.6","  9.7"," 0.00","1008.4","999.9","999.9","  82.7","  8.4","  3.6"
"98746099999","2003-05-31","  74.8","000000","999.9","  91.4","  73.6","  9.7"," 0.00","1008.5","999.9","999.9","  82.4","  7.9","  4.1"
"98746099999","2003-06-01","  74.5","000000","999.9","  90.5","  73.4"," 11.7"," 0.00","1008.9","999.9","999.9","  81.8","  9.1","  5.1"
"98746099999","2003-06-02","  75.6","000000","999.9","  91.4","  73.2","  9.7"," 0.05","1009.7","999.9","999.9","  83.5","  9.3","  5.6"
"98746099999","2003-06-03","  75.4","000000","999.9","  91.4","  73.2","  9.7"," 0.00","1009.5","999.9","999.9","  83.1","  9.3","  4.4"
"98746099999","2003-06-04","  75.0","000010","999.9","  90.5","  73.6","  9.7"," 0.00","1010.5","999.9","999.9","  82.9","  9.3","  4.4"
"98746099999","2003-06-05","  75.2","000010","999.9","  92.3","  73.9","  9.7"," 0.00","1009.9","999.9","999.9","  83.4","  7.7","  4.4"
"98746099999","2003-06-06","  74.4","000000","999.9","  91.9","  73.4","  5.8"," 0.00","1010.0","999.9","999.9","  81.7","  7.7","  3.1"
"98746099999","2003-06-07","  75.2","000000","999.9","  89.2","  73.4","  9.7"," 0.00","1009.5","999.9","999.9","  86.3","  9.3","  4.4"
"98746099999","2003-06-08","  74.4","010010","999.9","  87.8","  73.8","  9.7"," 0.00","1010.0","999.9","999.9","  82.0","  7.8","  5.4"
"98746099999","2003-06-09","  74.9","000000","999.9","  86.9","  72.7","  9.7"," 0.16","1009.7","999.9","999.9","  83.7","  7.8","  5.8"
"98746099999","2003-06-10","  74.4","000000","999.9","  90.5","  72.5","  9.7"," 0.00","1009.2","999.9","999.9","  81.9","  8.5","  5.8"
"98746099999","2003-06-11","  73.9","010000","999.9","  87.8","  72.1","  9.7"," 0.20","1009.0","999.9","999.9","  80.3","  7.3","  3.9"
"98746099999","2003-06-12","  74.4","010000","999.9","  91.0","  71.6","  9.7"," 0.16","1009.2","999.9","999.9","  81.5","  8.4","  4.6"
"98746099999","2003-06-13","  73.8","010000","999.9","  86.9","  71.4","  9.7"," 0.00","1009.0","999.9","999.9","  79.8","  7.9","  3.6"
"98746099999","2003-06-14","  73.3","010000","999.9","  83.1","  71.4","  3.9"," 0.00","1009.3","999.9","999.9","  78.4","  6.6","  1.1"
"98746099999","2003-06-15","  73.7","010000","999.9","  77.9","  70.9","  7.8"," 2.33","1008.5","999.9","999.9","  75.1","  5.9","  3.4"
"98746099999","2003-06-16","  74.1","010000","999.9","  84.2","  70.9","  9.7"," 1.47","1009.2","999.9","999.9","  80.0","  7.6","  5.8"
"98746099999","2003-06-17","  74.7","000000","999.9","  88.7","  77.2","  9.7"," 0.00","1009.6","999.9","999.9","  82.5","  8.7","  4.9"
"98746099999","2003-06-18","  74.3","000000","999.9","  90.5","  72.9","  9.7"," 0.00","1009.9","999.9","999.9","  80.8","  8.4","  3.9"
"98746099999","2003-06-19","  74.6","010110","999.9","  91.9","  71.2","  9.7"," 0.00","1010.0","999.9","999.9","  82.3","  8.4","  5.1"
"98746099999","2003-06-20","  74.4","000010","999.9","  91.6","  70.7","  9.7"," 1.30","1009.9","999.9","999.9","  81.5","  8.4","  5.1"
"98746099999","2003-06-21","  73.8","010000","999.9","  89.4","  70.7","  9.7"," 0.13","1009.8","999.9","999.9","  80.8","  7.9","  2.5"
"98746099999","2003-06-23","  74.0","010010","999.9","  88.9","  70.9","  9.7"," 2.01","1009.6","999.9","999.9","  80.7","  8.2","  5.8"
"98746099999","2003-06-25","  73.9","000000","999.9","  88.7","  72.5","  9.7"," 0.00","1008.7","999.9","999.9","  78.4","  7.8","  3.1"
"98746099999","2003-06-26","  74.0","010010","999.9","  90.5","  70.7","  9.7"," 1.30","1008.8","999.9","999.9","  81.1","  8.2","  5.3"
"98746099999","2003-06-27","  73.9","010010","999.9","  90.0","  70.3","  9.7"," 1.34","1009.1","999.9","999.9","  81.4","  8.1","  4.7"
"98746099999","2003-06-28","  73.5","010000","999.9","  87.3","  70.3","  9.7"," 0.24","1008.8","999.9","999.9","  79.2","  7.7","  3.4"
"98746099999","2003-06-30","  74.2","010000","999.9","  89.2","  72.7","  9.7"," 0.00","1009.3","999.9","999.9","  80.4","  8.3","  3.6"
"98746099999","2003-07-01","  73.9","010000","999.9","  89.1","  72.5","  9.7"," 0.12","1009.9","999.9","999.9","  80.2","  8.5","  4.2"
"98746099999","2003-07-02","  73.8","000000","999.9","  88.7","  72.1","  9.7"," 0.14","1009.1","999.9","999.9","  80.1","  8.1","  4.5"
"98746099999","2003-07-03","  74.1","010010","999.9","  91.9","  70.7","  9.7"," 0.16","1009.7","999.9","999.9","  81.3","  8.2","  5.8"
"98746099999","2003-07-04","  74.7","010000","999.9","  87.8","  70.7","  9.7"," 1.43","1010.5","999.9","999.9","  83.1","  8.6","  6.6"
"98746099999","2003-07-05","  74.3","010010","999.9","  88.7","  71.2","  9.7"," 0.26","1009.5","999.9","999.9","  81.9","  8.2","  4.7"
"98746099999","2003-07-06","  74.0","010000","999.9","  86.0","  72.1","  9.7"," 2.02","1010.1","999.9","999.9","  81.3","  7.3","  6.8"
"98746099999","2003-07-07","  73.3","000000","999.9","  85.8","  71.2","  9.7"," 3.01","1009.6","999.9","999.9","  78.7","  8.0","  4.4"
"98746099999","2003-07-08","  74.0","010000","999.9","  85.1","  72.5","  7.8"," 0.04","1010.0","999.9","999.9","  79.8","  7.7","  5.2"
"98746099999","2003-07-09","  73.7","000000","999.9","  86.0","  72.1","  9.7"," 0.48","1009.7","999.9","999.9","  80.3","  8.4","  5.8"
"98746099999","2003-07-10","  74.2","000000","999.9","  90.1","  72.9","  9.7"," 0.00","1010.0","999.9","999.9","  82.5","  7.7","  4.2"
"98746099999","2003-07-11","  75.0","010010","999.9","  91.4","  73.2","  9.7"," 0.00","1009.9","999.9","999.9","  84.2","  8.7","  4.2"
"98746099999","2003-07-12","  73.7","010000","999.9","  89.6","  70.7","  9.7"," 0.87","1009.1","999.9","999.9","  79.8","  8.3","  3.2"
"98746099999","2003-07-13","  74.6","010000","999.9","  87.4","  72.3","  9.7"," 0.08","1009.3","999.9","999.9","  82.8","  8.5","  5.2"
"98746099999","2003-07-14","  74.5","000010","999.9","  88.7","  72.5","  9.7"," 0.04","1008.8","999.9","999.9","  81.6","  8.4","  5.1"
"98746099999","2003-07-15","  74.1","000000","999.9","  89.1","  72.7","  9.7"," 0.04","1009.4","999.9","999.9","  81.0","  8.3","  4.7"
"98746099999","2003-07-16","  73.8","010010","999.9","  83.8","  70.9","  9.7"," 0.00","1010.4","999.9","999.9","  78.8","  7.9","  3.9"
"98746099999","2003-07-17","  73.9","010000","999.9","  83.3","  77.5","  3.9"," 2.26","1010.8","999.9","999.9","  80.1","  7.5","  3.2"
"98746099999","2003-07-18","  73.2","010000","999.9","  87.8","  69.8","  3.9"," 0.00","1010.7","999.9","999.9","  78.6","  7.8","  1.9"
"98746099999","2003-07-19","  74.9","010000","999.9","  86.0","  78.6","  3.9"," 0.00","1010.6","999.9","999.9","  82.8","  7.5","  2.4"
"98746099999","2003-07-20","  73.5","010000","999.9","  83.8","  70.9","  9.7"," 0.00","1008.6","999.9","999.9","  77.9","  7.0","  3.1"
"98746099999","2003-07-21","  73.9","010000","999.9","  85.5","  70.9","  9.7"," 0.36","1007.6","999.9","999.9","  79.0","  6.7","  4.3"
"98746099999","2003-07-22","  73.8","000000","999.9","  86.9","  70.7","  9.7"," 0.84","1008.7","999.9","999.9","  79.8","  7.5","  4.7"
"98746099999","2003-07-23","  74.4","010000","999.9","  88.2","  72.1","  9.7"," 0.00","1009.8","999.9","999.9","  81.1","  7.8","  5.3"
"98746099999","2003-07-24","  74.4","010000","999.9","  87.8","  77.2","  9.7"," 0.47","1010.2","999.9","999.9","  82.6","  8.0","  6.2"
"98746099999","2003-07-25","  74.1","010000","999.9","  86.9","  70.7","  9.7"," 1.12","1010.1","999.9","999.9","  80.6","  8.2","  4.6"
"98746099999","2003-07-26","  74.1","010000","999.9","  86.0","  69.8","  9.7"," 0.65","1009.6","999.9","999.9","  80.8","  8.0","  4.2"
"98746099999","2003-07-27","  75.0","000000","999.9","  90.5","  72.9","  9.7"," 0.33","1011.0","999.9","999.9","  84.1","  9.3","  6.2"
"98746099999","2003-07-28","  75.6","000000","999.9","  88.7","  72.7","  9.7"," 0.00","1010.7","999.9","999.9","  85.3","  9.0","  7.3"
"98746099999","2003-07-29","  74.4","010000","999.9","  89.6","  73.0","  9.7"," 0.00","1010.6","999.9","999.9","  81.5","  7.3","  5.1"
"98746099999","2003-07-30","  73.6","010000","999.9","  86.0","  71.1","  9.7"," 3.07","1009.8","999.9","999.9","  77.6","  7.5","  3.9"
"98746099999","2003-07-31","  74.5","010000","999.9","  87.6","  71.1","  9.7"," 1.35","1010.2","999.9","999.9","  82.9","  8.4","  5.5"
"98746099999","2003-08-01","  73.8","000000","999.9","  87.1","  70.7","  9.7"," 0.06","1009.1","999.9","999.9","  80.2","  8.2","  3.9"
"98746099999","2003-08-02","  74.2","010000","999.9","  86.5","  71.2","  9.7"," 0.06","1010.8","999.9","999.9","  81.3","  7.9","  4.9"
"98746099999","2003-08-03","  75.4","000000","999.9","  89.8","  72.5","  9.7"," 0.02","1010.3","999.9","999.9","  83.9","  9.3","  6.6"
"98746099999","2003-08-04","  74.9","010000","999.9","  87.4","  72.1","  9.7"," 0.26","1010.4","999.9","999.9","  84.0","  8.9","  5.8"
"98746099999","2003-08-05","  74.8","000000","999.9","  87.6","  71.4","  9.7"," 0.54","1008.9","999.9","999.9","  82.8","  8.7","  6.5"
"98746099999","2003-08-06","  75.0","000000","999.9","  91.0","  71.8","  9.7"," 0.00","1008.4","999.9","999.9","  82.4","  8.4","  4.4"
"98746099999","2003-08-07","  74.4","000010","999.9","  89.8","  72.7","  9.7"," 0.00","1008.2","999.9","999.9","  81.9","  8.4","  4.4"
"98746099999","2003-08-08","  74.5","000000","999.9","  89.1","  72.1","  9.7"," 0.00","1008.6","999.9","999.9","  81.8","  8.2","  5.1"
"98746099999","2003-08-09","  74.4","010000","999.9","  90.0","  72.1","  9.7"," 0.00","1008.1","999.9","999.9","  81.9","  8.4","  3.3"
"98746099999","2003-08-10","  74.2","010010","999.9","  90.3","  72.1","  9.7"," 0.54","1008.6","999.9","999.9","  79.3","  7.3","  4.4"
"98746099999","2003-08-11","  74.2","000000","999.9","  88.7","  72.1","  9.7"," 2.56","1008.6","999.9","999.9","  80.4","  8.0","  4.7"
"98746099999","2003-08-12","  74.9","010000","999.9","  90.5","  72.7","  9.7"," 0.03","1010.1","999.9","999.9","  82.6","  8.0","  5.8"
"98746099999","2003-08-13","  74.0","000000","999.9","  88.2","  72.1","  9.7"," 0.41","1009.7","999.9","999.9","  80.8","  8.3","  5.0"
"98746099999","2003-08-14","  74.7","000000","999.9","  91.6","  72.9","  7.8"," 0.37","1010.2","999.9","999.9","  82.3","  8.4","  3.9"
"98746099999","2003-08-15","  74.0","000000","999.9","  87.6","  73.0","  9.7"," 0.17","1009.6","999.9","999.9","  81.1","  8.6","  4.7"
"98746099999","2003-08-16","  74.0","000000","999.9","  87.8","  72.5","  9.7"," 0.05","1009.6","999.9","999.9","  80.8","  8.4","  3.2"
"98746099999","2003-08-17","  74.7","000010","999.9","  90.5","  72.5","  9.7"," 0.00","1009.3","999.9","999.9","  82.0","  8.2","  5.1"
"98746099999","2003-08-18","  74.5","000000","999.9","  87.8","  73.0","  9.7"," 0.03","1009.3","999.9","999.9","  81.1","  8.4","  5.2"
"98746099999","2003-08-19","  74.3","010000","999.9","  85.6","  73.0","  9.7"," 0.00","1009.8","999.9","999.9","  80.6","  8.2","  4.4"
"98746099999","2003-08-20","  74.7","000000","999.9","  91.9","  73.0","  9.7"," 0.00","1009.0","999.9","999.9","  82.4","  8.4","  4.4"
"98746099999","2003-08-21","  75.1","000010","999.9","  89.6","  73.0","  9.7"," 0.00","1009.1","999.9","999.9","  83.8","  8.5","  5.8"
"98746099999","2003-08-22","  74.9","010000","999.9","  90.0","  70.7","  9.7"," 0.26","1009.1","999.9","999.9","  83.6","  8.5","  4.9"
"98746099999","2003-08-23","  74.4","000000","999.9","  90.5","  70.3","  9.7"," 1.30","1008.1","999.9","999.9","  81.9","  8.5","  3.9"
"98746099999","2003-09-02","  73.7","000000","999.9","  85.6","  72.1","  9.7"," 0.00","1009.2","999.9","999.9","  79.7","  7.5","  5.8"
"98746099999","2003-09-03","  74.5","000000","999.9","  89.1","  72.1","  9.7"," 0.00","1009.2","999.9","999.9","  81.3","  8.4","  4.9"
"98746099999","2003-09-04","  73.4","010000","999.9","  83.8","  72.5","  9.7"," 0.23","1009.7","999.9","999.9","  79.1","  7.7","  4.3"
"98746099999","2003-09-05","  74.3","010010","999.9","  89.6","  71.2","  9.7"," 2.87","1009.0","999.9","999.9","  81.5","  8.4","  3.9"
"98746099999","2003-09-06","  73.3","010000","999.9","  83.8","  71.8","  3.9"," 0.80","1008.7","999.9","999.9","  78.5","  8.5","  2.2"
"98746099999","2003-09-07","  73.5","010000","999.9","  83.3","  72.3","  5.8"," 0.28","1009.2","999.9","999.9","  77.6","  7.1","  2.5"
"98746099999","2003-09-08","  74.1","000000","999.9","  87.3","  72.5","  9.7"," 1.00","1009.8","999.9","999.9","  80.5","  7.5","  4.2"
"98746099999","2003-09-09","  74.1","000010","999.9","  84.7","  72.7","  9.7"," 0.00","1009.4","999.9","999.9","  81.0","  8.7","  5.5"
"98746099999","2003-09-10","  74.2","010000","999.9","  86.9","  72.1","  7.8"," 0.01","1010.0","999.9","999.9","  80.5","  7.9","  3.9"
"98746099999","2003-09-11","  73.5","000000","999.9","  86.0","  71.2","  9.7"," 2.40","1010.0","999.9","999.9","  80.4","  8.5","  3.6"
"98746099999","2003-09-12","  74.0","000000","999.9","  88.3","  71.2","  9.7"," 0.45","1009.0","999.9","999.9","  80.0","  8.3","  2.9"
"98746099999","2003-09-13","  74.2","010000","999.9","  88.7","  72.1","  9.7"," 0.00","1009.5","999.9","999.9","  81.7","  8.1","  4.2"
"98746099999","2003-09-14","  74.1","000000","999.9","  86.0","  72.1","  9.7"," 1.52","1009.8","999.9","999.9","  80.2","  8.3","  5.3"
"98746099999","2003-09-15","  75.0","010010","999.9","  88.7","  72.5","  9.7"," 0.00","1009.3","999.9","999.9","  83.0","  8.1","  5.6"
"98746099999","2003-09-16","  75.1","010000","999.9","  87.3","  72.7","  9.7"," 0.00","1008.9","999.9","999.9","  84.1","  8.2","  6.2"
"98746099999","2003-09-17","  73.5","010000","999.9","  86.0","  72.1","  9.7"," 0.35","1008.7","999.9","999.9","  79.8","  7.2","  5.2"
"98746099999","2003-09-18","  74.5","000000","999.9","  86.5","  72.1","  9.7"," 1.96","1009.4","999.9","999.9","  81.7","  8.7","  4.2"
"98746099999","2003-09-19","  73.7","010000","999.9","  85.6","  72.5","  9.7"," 0.00","1008.8","999.9","999.9","  79.4","  8.2","  3.2"
"98746099999","2003-09-20","  74.0","010000","999.9","  86.7","  72.1","  5.8"," 0.14","1008.7","999.9","999.9","  81.8","  8.3","  2.9"
"98746099999","2003-09-21","  74.0","010000","999.9","  89.6","  71.1","  9.7"," 0.10","1008.8","999.9","999.9","  78.1","  7.2","  4.5"
"98746099999","2003-09-22","  74.0","010000","999.9","  86.9","  71.1","  9.7"," 0.76","1010.1","999.9","999.9","  78.5","  7.9","  4.1"
"98746099999","2003-09-24","  74.3","010000","999.9","  88.7","  72.1","  9.7"," 0.31","1009.5","999.9","999.9","  80.9","  7.8","  5.5"
"98746099999","2003-09-25","  75.0","000000","999.9","  89.1","  72.1","  9.7"," 0.28","1009.6","999.9","999.9","  84.0","  9.0","  6.2"
"98746099999","2003-09-26","  73.8","000000","999.9","  86.9","  72.1","  9.7"," 0.57","1009.5","999.9","999.9","  80.2","  8.4","  4.9"
"98746099999","2003-09-27","  74.0","010000","999.9","  87.4","  72.1","  9.7"," 0.18","1009.0","999.9","999.9","  80.9","  8.3","  4.2"
"98746099999","2003-09-28","  74.2","010000","999.9","  85.1","  72.1","  9.7"," 1.15","1008.3","999.9","999.9","  79.1","  6.9","  3.9"
"98746099999","2003-09-29","  74.7","010000","999.9","  86.9","  72.1","  9.7"," 0.19","1007.8","999.9","999.9","  81.6","  8.4","  4.2"
"98746099999","2003-09-30","  73.8","010000","999.9","  88.7","  72.1","  9.7"," 0.56","1007.5","999.9","999.9","  79.7","  8.1","  4.2"
"98746099999","2003-10-01","  74.7","000010","999.9","  89.1","  77.4","  5.8"," 0.00","1008.0","999.9","999.9","  82.4","  7.8","  3.0"
"98746099999","2003-10-02","  73.7","010010","999.9","  87.4","  70.7","  9.7"," 0.08","1008.2","999.9","999.9","  80.5","  8.0","  4.7"
"98746099999","2003-10-03","  73.6","010000","999.9","  87.1","  70.7","  9.7"," 0.72","1008.7","999.9","999.9","  80.4","  8.3","  3.9"
"98746099999","2003-10-04","  73.3","010000","999.9","  87.1","  70.9","  5.8"," 0.29","1008.5","999.9","999.9","  77.9","  7.9","  2.4"
"98746099999","2003-10-05","  75.0","000000","999.9","  87.4","  70.9","  9.7"," 1.74","1008.9","999.9","999.9","  83.5","  8.7","  6.2"
