"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98222099999","2007-10-31","  74.5","000000","999.9","  88.7","  73.4"," 19.4"," 0.00","1010.5","999.9","999.9","  82.7"," 15.5","  5.1"
"98222099999","2007-11-01","  73.7","000000","999.9","  90.1","  71.6","  7.8"," 0.00","1008.9","999.9","999.9","  82.3"," 15.5","  3.6"
"98222099999","2007-11-02","  72.3","000000","999.9","  88.9","  73.8","  7.8"," 0.00","1008.9","999.9","999.9","  80.5"," 15.5","  3.9"
"98222099999","2007-11-03","  71.2","000000","999.9","  87.6","  72.7","  9.7"," 0.00","1010.0","999.9","999.9","  79.4"," 15.5","  5.3"
"98222099999","2007-11-04","  73.0","010000","999.9","  81.9","  72.7"," 13.6"," 0.47","1005.0","999.9","999.9","  78.1"," 11.5","  9.5"
"98222099999","2007-11-05","  73.2","010000","999.9","  80.6","  72.1","  5.8"," 0.43","1006.2","999.9","999.9","  75.9","  8.3","  2.6"
"98222099999","2007-11-06","  74.5","010000","999.9","  83.1","  73.4","  5.8"," 0.02","1007.3","999.9","999.9","  80.6"," 10.7","  4.7"
"98222099999","2007-11-07","  75.4","010000","999.9","  85.3","  75.2","  3.9"," 1.18","1006.4","999.9","999.9","  77.8"," 10.5","  2.4"
"98222099999","2007-11-08","  74.8","000000","999.9","  82.0","  72.0","  1.9"," 0.00","1007.3","999.9","999.9","  78.2"," 12.4","  1.1"
"98222099999","2007-11-09","  74.6","000010","999.9","  86.0","  74.3","  5.8"," 0.00","1008.0","999.9","999.9","  79.6"," 14.8","  2.7"
"98222099999","2007-11-10","  74.0","000000","999.9","  86.4","  72.7","  5.8"," 0.01","1008.6","999.9","999.9","  80.1"," 15.5","  2.4"
"98222099999","2007-11-11","  73.2","000000","999.9","  89.1","  73.2","  5.8"," 0.00","1009.1","999.9","999.9","  80.9"," 15.5","  3.9"
"98222099999","2007-11-12","  69.5","000000","999.9","  86.9","  74.3","  3.9"," 0.01","1009.6","999.9","999.9","  79.8"," 15.1","  3.3"
"98222099999","2007-11-13","  68.5","000000","999.9","  89.2","  71.6","  3.9"," 0.00","1009.8","999.9","999.9","  79.9"," 15.5","  2.2"
"98222099999","2007-11-14","  67.1","000000","999.9","  86.9","  70.2","  9.7"," 0.00","1010.2","999.9","999.9","  79.2"," 15.5","  5.6"
"98222099999","2007-11-15","  71.3","000000","999.9","  81.3","  73.4","  5.8"," 0.00","1011.1","999.9","999.9","  77.5"," 12.4","  2.9"
"98222099999","2007-11-16","  73.2","010000","999.9","  86.0","  72.5","  7.8"," 0.00","1009.4","999.9","999.9","  79.3"," 14.6","  4.4"
"98222099999","2007-11-17","  74.5","000000","999.9","  91.0","  72.3","  5.8"," 0.04","1007.8","999.9","999.9","  82.1"," 15.5","  3.6"
"98222099999","2007-11-18","  71.2","000000","999.9","  91.0","  73.2","  5.8"," 0.00","1009.8","999.9","999.9","  80.7"," 15.5","  3.4"
"98222099999","2007-11-19","  67.2","000000","999.9","  85.6","  71.4","  3.9"," 0.00","1010.9","999.9","999.9","  78.2"," 13.6","  3.4"
"98222099999","2007-11-20","  68.8","000000","999.9","  90.5","  71.6","  3.9"," 0.00","1010.5","999.9","999.9","  81.4"," 15.5","  2.7"
"98222099999","2007-11-21","  71.0","000000","999.9","  90.3","  73.0","  5.8"," 0.00","1009.4","999.9","999.9","  82.2"," 15.0","  3.6"
"98222099999","2007-11-22","  67.1","000000","999.9","  88.9","  72.7","  7.8"," 0.00","1009.7","999.9","999.9","  81.1"," 15.5","  5.0"
"98222099999","2007-11-23","  66.9","000000","999.9","  86.0","  68.0","  9.7"," 0.00","1008.7","999.9","999.9","  77.2"," 15.5","  6.3"
"98222099999","2007-11-24","  71.0","000000","999.9","  83.3","  69.3","  7.8"," 0.00","1008.3","999.9","999.9","  77.3"," 15.5","  4.9"
"98222099999","2007-11-25","  74.3","010000","999.9","  78.1","  72.0"," 15.5"," 0.00","1002.8","999.9","999.9","  76.8","  6.8","  8.8"
"98222099999","2007-11-26","  73.1","010000","999.9","  77.4","  73.0"," 13.6"," 3.12","1000.7","999.9","999.9","  76.7","  2.1","  9.0"
"98222099999","2007-11-27","  67.4","010000","999.9","  75.2","  69.8","  9.7"," 3.59","1004.9","999.9","999.9","  72.7","  8.3","  4.7"
"98222099999","2007-11-28","  67.5","000000","999.9","  77.4","  68.5","  7.8"," 0.28","1008.5","999.9","999.9","  72.8"," 14.5","  6.5"
"98222099999","2007-11-29","  63.3","000000","999.9","  78.8","  65.7","  7.8"," 0.00","1012.8","999.9","999.9","  71.8"," 15.5","  5.8"
"98222099999","2007-11-30","  61.1","000000","999.9","  81.0","  62.6","  5.8"," 0.00","1015.2","999.9","999.9","  71.4"," 15.5","  4.9"
"98222099999","2007-12-01","  63.2","000000","999.9","  82.4","  61.9","  5.8"," 0.00","1014.8","999.9","999.9","  74.2"," 15.5","  3.6"
"98222099999","2007-12-02","  68.1","000000","999.9","  85.3","  65.5","  5.8"," 0.00","1013.9","999.9","999.9","  77.3"," 15.5","  3.6"
"98222099999","2007-12-03","  63.9","000000","999.9","  87.8","  66.7","  5.8"," 0.00","1013.3","999.9","999.9","  79.5"," 15.1","  3.4"
"98222099999","2007-12-04","  68.1","000000","999.9","  85.3","  69.8","  5.8"," 0.00","1013.8","999.9","999.9","  77.5"," 15.5","  2.5"
"98222099999","2007-12-05","  67.9","000000","999.9","  87.8","  70.7","  7.8"," 0.00","1013.4","999.9","999.9","  79.4"," 15.5","  5.1"
"98222099999","2007-12-06","  67.1","010000","999.9","  83.3","  70.3","  3.9"," 0.00","1012.4","999.9","999.9","  76.6"," 14.6","  2.2"
"98222099999","2007-12-07","  69.6","000000","999.9","  85.6","  69.8","  7.8"," 0.00","1011.6","999.9","999.9","  78.1"," 15.5","  4.4"
"98222099999","2007-12-08","  65.5","000000","999.9","  86.5","  68.7","  5.8"," 0.00","1011.0","999.9","999.9","  79.1"," 15.5","  3.6"
"98222099999","2007-12-09","  70.0","000000","999.9","  86.4","  72.3","  5.8"," 0.00","1010.0","999.9","999.9","  80.2"," 15.5","  3.2"
"98222099999","2007-12-10","  72.3","000000","999.9","  85.3","  76.6","  3.9"," 0.00","1010.7","999.9","999.9","  80.8"," 15.5","  1.7"
"98222099999","2007-12-11","  74.0","000000","999.9","  85.6","  71.6","  3.9"," 0.00","1010.2","999.9","999.9","  81.4"," 15.5","  2.2"
"98222099999","2007-12-12","  74.4","000000","999.9","  85.1","  73.4","  3.9"," 0.00","1009.4","999.9","999.9","  79.9"," 15.5","  2.2"
"98222099999","2007-12-13","  74.5","000000","999.9","  84.4","  73.4","  3.9"," 0.00","1009.3","999.9","999.9","  79.2"," 13.8","  2.2"
"98222099999","2007-12-14","  74.1","000000","999.9","  86.9","  70.9","  3.9"," 0.00","1009.0","999.9","999.9","  79.4"," 15.5","  2.7"
"98222099999","2007-12-15","  74.5","000000","999.9","  87.8","  73.0","  5.8"," 0.00","1010.5","999.9","999.9","  81.3"," 15.5","  3.4"
"98222099999","2007-12-16","  71.6","000000","999.9","  86.9","  72.3","  3.9"," 0.00","1012.1","999.9","999.9","  79.2"," 15.5","  1.9"
"98222099999","2007-12-17","  74.3","000000","999.9","  84.7","  70.7","  3.9"," 0.00","1012.4","999.9","999.9","  80.4"," 15.5","  2.2"
"98222099999","2007-12-18","  71.5","000000","999.9","  85.5","  71.6","  3.9"," 0.00","1012.0","999.9","999.9","  79.3"," 15.5","  2.7"
"98222099999","2007-12-19","  71.3","000000","999.9","  85.1","  70.5","  3.9"," 0.00","1011.8","999.9","999.9","  77.6"," 15.5","  2.2"
"98222099999","2007-12-20","  70.4","000000","999.9","  86.0","  69.1","  3.9"," 0.00","1012.5","999.9","999.9","  78.2"," 15.5","  1.9"
"98222099999","2007-12-21","  71.6","000000","999.9","  84.7","  69.4","  5.8"," 0.00","1012.5","999.9","999.9","  77.8"," 15.1","  2.2"
"98222099999","2007-12-22","  72.5","000000","999.9","  86.7","  70.0","  3.9"," 0.00","1011.0","999.9","999.9","  78.3"," 15.5","  2.4"
"98222099999","2007-12-23","  73.5","000000","999.9","  84.6","  72.5","  5.8"," 0.00","1009.5","999.9","999.9","  78.5"," 15.5","  2.9"
"98222099999","2007-12-24","  73.1","000000","999.9","  84.2","  70.2","  5.8"," 0.00","1008.5","999.9","999.9","  79.2"," 15.5","  3.1"
"98222099999","2007-12-25","  71.0","000000","999.9","  85.6","  73.0"," 11.7"," 0.00","1008.0","999.9","999.9","  78.9"," 15.5","  5.8"
"98222099999","2007-12-26","  69.3","000000","999.9","  86.5","  71.1","  3.9"," 0.00","1008.9","999.9","999.9","  83.1"," 15.5","  3.2"
"98222099999","2007-12-27","  71.8","000000","999.9","  82.9","  71.6","  5.8"," 0.00","1008.3","999.9","999.9","  79.9"," 15.5","  2.5"
"98222099999","2007-12-28","  71.1","000000","999.9","  84.7","  72.5","  1.9"," 0.00","1006.6","999.9","999.9","  79.1"," 15.5","  1.9"
"98222099999","2007-12-29","  72.5","000000","999.9","  85.3","  72.1","  7.8"," 0.00","1006.8","999.9","999.9","  79.6"," 15.5","  5.0"
"98222099999","2007-12-30","  68.4","000000","999.9","  82.0","  71.6","  9.7"," 0.00","1008.4","999.9","999.9","  76.9"," 15.1","  6.6"
"98222099999","2007-12-31","  64.4","000000","999.9","  84.9","  72.1","  5.8"," 0.00","1010.0","999.9","999.9","  78.9"," 15.5","  3.2"
"98222099999","2008-01-01","  65.6","000000","999.9","  80.6","  71.6","  5.8"," 0.00","1012.1","999.9","999.9","  75.6"," 15.5","  4.7"
"98222099999","2008-01-02","  62.1","000000","999.9","  81.5","  68.0","  7.8"," 0.00","1013.6","999.9","999.9","  74.6"," 15.5","  6.9"
"98222099999","2008-01-03","  63.2","000000","999.9","  83.3","  70.2","  7.8"," 0.00","1013.2","999.9","999.9","  76.4"," 15.5","  4.2"
"98222099999","2008-01-04","  65.3","000000","999.9","  83.5","  68.7","  5.8"," 0.00","1013.1","999.9","999.9","  75.7"," 15.5","  3.2"
"98222099999","2008-01-05","  67.2","000000","999.9","  83.5","  68.0","  7.8"," 0.00","1012.8","999.9","999.9","  76.9"," 15.5","  4.1"
"98222099999","2008-01-06","  68.9","000000","999.9","  83.8","  69.1","  5.8"," 0.00","1013.8","999.9","999.9","  76.5"," 15.5","  2.9"
"98222099999","2008-01-07","  72.9","000000","999.9","  84.6","  68.0","  5.8"," 0.00","1013.5","999.9","999.9","  79.1"," 15.5","  2.7"
"98222099999","2008-01-08","  71.4","000000","999.9","  85.1","  70.7","  3.9"," 0.00","1013.7","999.9","999.9","  80.6"," 15.5","  2.7"
"98222099999","2008-01-09","  71.0","000000","999.9","  85.1","  69.8","  3.9"," 0.00","1012.9","999.9","999.9","  77.5"," 15.5","  2.2"
"98222099999","2008-01-10","  70.8","000000","999.9","  83.3","  69.1","  5.8"," 0.00","1012.9","999.9","999.9","  77.6"," 15.5","  2.5"
"98222099999","2008-01-11","  71.4","000000","999.9","  85.6","  70.3","  5.8"," 0.00","1012.0","999.9","999.9","  78.6"," 15.1","  2.2"
"98222099999","2008-01-12","  72.5","000000","999.9","  82.4","  71.1","  5.8"," 0.00","1010.5","999.9","999.9","  77.9"," 14.4","  3.4"
"98222099999","2008-01-13","  73.8","010000","999.9","  82.0","  71.6","  5.8"," 0.00","1010.9","999.9","999.9","  78.5"," 12.7","  2.4"
"98222099999","2008-01-14","  71.3","000000","999.9","  83.8","  73.4","  3.9"," 0.01","1010.7","999.9","999.9","  80.4"," 15.1","  1.9"
"98222099999","2008-01-15","  71.1","000000","999.9","  84.2","  70.2","  7.8"," 0.00","1012.8","999.9","999.9","  80.0"," 15.5","  3.9"
"98222099999","2008-01-16","  70.2","000000","999.9","  84.6","  69.8","  9.7"," 0.00","1013.5","999.9","999.9","  79.1"," 15.5","  4.4"
"98222099999","2008-01-17","  67.9","000000","999.9","  81.0","  71.4"," 11.7"," 0.00","1013.1","999.9","999.9","  76.6"," 15.5","  6.7"
"98222099999","2008-01-18","  65.6","010010","999.9","  87.4","  70.2","  5.8","99.99","1011.3","999.9","999.9","  78.2"," 15.5","  3.9"
"98222099999","2008-01-19","  71.0","000000","999.9","  90.1","  69.8","  5.8"," 0.00","1010.1","999.9","999.9","  81.1"," 15.5","  3.4"
"98222099999","2008-01-20","  72.2","000000","999.9","  88.7","  71.6","  5.8"," 0.00","1009.1","999.9","999.9","  80.7"," 15.5","  3.6"
"98222099999","2008-01-21","  69.2","000000","999.9","  87.8","  72.5","  3.9"," 0.00","1009.1","999.9","999.9","  81.5"," 15.5","  1.9"
"98222099999","2008-01-22","  72.9","000000","999.9","  90.1","  73.4","  5.8"," 0.00","1011.1","999.9","999.9","  82.4"," 14.8","  2.7"
"98222099999","2008-01-23","  74.2","000000","999.9","  82.8","  74.1","  3.9"," 0.00","1012.2","999.9","999.9","  78.5"," 15.5","  2.2"
"98222099999","2008-01-24","  71.7","000000","999.9","  88.5","  72.5","  7.8"," 0.00","1013.0","999.9","999.9","  80.4"," 15.5","  5.0"
"98222099999","2008-01-25","  71.0","000000","999.9","  90.5","  71.6","  7.8"," 0.00","1014.2","999.9","999.9","  81.5"," 15.5","  3.9"
"98222099999","2008-01-26","  72.4","000000","999.9","  84.6","  71.6","  7.8"," 0.00","1012.8","999.9","999.9","  78.5"," 15.5","  2.8"
"98222099999","2008-01-27","  73.1","000000","999.9","  85.6","  72.1","  5.8"," 0.00","1011.9","999.9","999.9","  80.5"," 15.5","  3.9"
"98222099999","2008-01-28","  73.3","000000","999.9","  83.8","  73.4","  7.8"," 0.00","1012.4","999.9","999.9","  80.5"," 15.5","  3.6"
"98222099999","2008-01-29","  73.5","000000","999.9","  85.6","  73.4","  3.9"," 0.00","1012.8","999.9","999.9","  81.3"," 15.5","  2.9"
"98222099999","2008-01-30","  73.3","000000","999.9","  84.9","  71.6","  3.9"," 0.00","1012.4","999.9","999.9","  79.1"," 15.5","  2.2"
"98222099999","2008-01-31","  72.2","000000","999.9","  85.1","  71.6","  7.8"," 0.00","1012.2","999.9","999.9","  78.2"," 15.5","  3.4"
"98222099999","2008-02-01","  71.0","000000","999.9","  85.6","  71.6","  5.8"," 0.00","1011.0","999.9","999.9","  78.8"," 15.5","  2.5"
"98222099999","2008-02-02","  69.1","000000","999.9","  85.6","  70.3","  5.8"," 0.00","1011.6","999.9","999.9","  78.5"," 15.1","  3.2"
"98222099999","2008-02-03","  70.4","000000","999.9","  83.7","  71.6"," 11.7"," 0.00","1011.9","999.9","999.9","  77.6"," 15.1","  6.3"
"98222099999","2008-02-04","  70.2","000000","999.9","  86.4","  69.4","  3.9"," 0.00","1011.4","999.9","999.9","  80.5"," 15.5","  1.9"
"98222099999","2008-02-05","  71.4","000000","999.9","  85.3","  69.8","  5.8"," 0.00","1011.7","999.9","999.9","  79.8"," 15.1","  2.9"
"98222099999","2008-02-06","  67.3","000000","999.9","  82.0","  68.9","  7.8"," 0.00","1011.5","999.9","999.9","  75.3"," 15.5","  4.4"
"98222099999","2008-02-07","  66.0","000000","999.9","  84.0","  66.7","  9.7"," 0.00","1010.5","999.9","999.9","  74.5"," 15.5","  4.1"
"98222099999","2008-02-08","  66.1","010000","999.9","  80.6","  67.6"," 11.7"," 0.04","1012.3","999.9","999.9","  74.5"," 14.6","  7.8"
"98222099999","2008-02-09","  64.0","000000","999.9","  77.7","  65.5"," 13.6"," 0.00","1012.3","999.9","999.9","  71.5"," 15.1","  6.8"
"98222099999","2008-02-10","  65.9","000000","999.9","  82.0","  71.1","  9.7"," 0.00","1011.1","999.9","999.9","  78.4"," 15.5","  7.3"
"98222099999","2008-02-11","  64.8","000000","999.9","  82.9","  66.6","  3.9"," 0.00","1011.8","999.9","999.9","  75.6"," 15.5","  2.4"
"98222099999","2008-02-12","  65.3","000000","999.9","  80.6","  67.1","  9.7"," 0.00","1012.2","999.9","999.9","  73.9"," 13.2","  5.3"
"98222099999","2008-02-13","  61.7","000000","999.9","  85.6","  67.6"," 11.7"," 0.00","1012.7","999.9","999.9","  75.4"," 15.5","  6.3"
"98222099999","2008-02-14","  61.6","000000","999.9","  82.4","  67.1","  9.7"," 0.00","1013.4","999.9","999.9","  75.1"," 15.5","  7.5"
"98222099999","2008-02-15","  59.7","000000","999.9","  83.3","  70.2","  9.7"," 0.00","1012.7","999.9","999.9","  75.9"," 15.5","  7.1"
"98222099999","2008-02-16","  63.5","000000","999.9","  87.4","  68.9","  3.9"," 0.00","1013.4","999.9","999.9","  77.7"," 15.1","  2.9"
"98222099999","2008-02-17","  63.6","000000","999.9","  86.4","  69.1","  7.8"," 0.00","1013.6","999.9","999.9","  78.2"," 15.1","  5.6"
"98222099999","2008-02-18","  61.6","000000","999.9","  88.7","  71.6","  7.8"," 0.00","1013.9","999.9","999.9","  81.0"," 15.5","  4.4"
"98222099999","2008-02-19","  61.6","000000","999.9","  90.0","  72.3","  5.8"," 0.00","1014.5","999.9","999.9","  80.0"," 15.5","  4.1"
"98222099999","2008-02-20","  64.6","000000","999.9","  89.6","  71.4","  3.9"," 0.00","1013.5","999.9","999.9","  81.9"," 15.5","  2.9"
"98222099999","2008-02-21","  69.4","000000","999.9","  86.0","  74.1","  3.9"," 0.00","1013.6","999.9","999.9","  80.3"," 15.5","  2.2"
"98222099999","2008-02-22","  71.3","000000","999.9","  86.9","  72.5","  5.8"," 0.00","1013.6","999.9","999.9","  79.4"," 15.5","  3.4"
"98222099999","2008-02-23","  71.3","010000","999.9","  86.4","  72.1","  7.8"," 0.08","1013.1","999.9","999.9","  78.8"," 14.4","  6.1"
"98222099999","2008-02-24","  70.6","000000","999.9","  88.2","  72.0","  5.8"," 2.14","1012.2","999.9","999.9","  80.2"," 15.5","  4.1"
"98222099999","2008-02-25","  66.8","000000","999.9","  87.3","  72.3","  7.8"," 0.00","1012.8","999.9","999.9","  80.8"," 15.5","  2.7"
"98222099999","2008-02-26","  73.2","000000","999.9","  86.4","  72.1","  5.8"," 0.00","1014.3","999.9","999.9","  80.8"," 13.6","  2.2"
"98222099999","2008-02-27","  65.2","000000","999.9","  81.5","  72.5","  7.8"," 0.00","1014.2","999.9","999.9","  76.4"," 13.2","  5.3"
"98222099999","2008-02-28","  65.4","000000","999.9","  82.4","  72.5","  5.8"," 0.00","1012.3","999.9","999.9","  77.0"," 14.0","  2.7"
"98222099999","2008-02-29","  67.7","010000","999.9","  79.5","  69.8","  3.9"," 0.02","1011.7","999.9","999.9","  74.7"," 12.0","  1.2"
"98222099999","2008-03-01","  68.6","000000","999.9","  82.0","  68.0","  5.8"," 0.00","1011.9","999.9","999.9","  77.3"," 15.1","  2.4"
"98222099999","2008-03-02","  70.0","000000","999.9","  83.3","  70.7","  5.8"," 0.00","1012.3","999.9","999.9","  77.7"," 15.5","  4.4"
"98222099999","2008-03-03","  64.6","000000","999.9","  86.0","  70.9","  9.7"," 0.00","1011.5","999.9","999.9","  80.1"," 13.2","  5.1"
"98222099999","2008-03-04","  60.1","000000","999.9","  84.7","  70.0","  5.8"," 0.00","1012.7","999.9","999.9","  78.3"," 14.8","  3.4"
"98222099999","2008-03-05","  60.8","000000","999.9","  88.2","  69.8","  3.9"," 0.00","1014.4","999.9","999.9","  78.0"," 15.5","  3.9"
"98222099999","2008-03-06","  63.7","000000","999.9","  86.2","  69.1","  9.7"," 0.00","1014.2","999.9","999.9","  78.5"," 15.5","  3.9"
"98222099999","2008-03-07","  65.0","000000","999.9","  83.3","  68.7","  5.8"," 0.00","1014.3","999.9","999.9","  77.7"," 15.1","  2.2"
"98222099999","2008-03-08","  66.4","000000","999.9","  84.2","  72.3","  5.8"," 0.00","1013.4","999.9","999.9","  79.0"," 15.5","  2.5"
"98222099999","2008-03-09","  67.0","000000","999.9","  84.2","  69.8","  7.8"," 0.00","1012.6","999.9","999.9","  78.2"," 15.5","  3.2"
"98222099999","2008-03-10","  70.0","000000","999.9","  84.6","  71.6","  1.9"," 0.00","1011.9","999.9","999.9","  80.8"," 15.5","  0.8"
"98222099999","2008-03-11","  70.0","000000","999.9","  87.8","  73.4","  5.8"," 0.00","1011.4","999.9","999.9","  83.2"," 15.5","  2.4"
"98222099999","2008-03-12","  72.1","000000","999.9","  86.7","  71.6","  7.8"," 0.00","1011.0","999.9","999.9","  80.1"," 15.5","  3.4"
"98222099999","2008-03-13","  71.3","000000","999.9","  86.4","  72.5","  5.8"," 0.00","1011.5","999.9","999.9","  80.3"," 15.5","  2.8"
"98222099999","2008-03-14","  72.0","000000","999.9","  85.6","  70.9","  7.8"," 0.00","1011.4","999.9","999.9","  79.0"," 15.5","  3.4"
"98222099999","2008-03-15","  71.7","000000","999.9","  86.0","  71.2","  5.8"," 0.00","1010.9","999.9","999.9","  80.1"," 15.5","  2.7"
"98222099999","2008-03-16","  73.2","000000","999.9","  85.6","  73.2","  5.8"," 0.00","1010.1","999.9","999.9","  80.4"," 15.1","  2.4"
"98222099999","2008-03-17","  70.9","000000","999.9","  86.9","  72.1","  5.8"," 0.00","1009.9","999.9","999.9","  82.2"," 15.5","  2.2"
"98222099999","2008-03-18","  74.4","000000","999.9","  85.8","  75.2","  7.8"," 0.00","1010.0","999.9","999.9","  82.6"," 15.5","  3.2"
"98222099999","2008-03-19","  70.9","000000","999.9","  89.2","  75.2","  5.8"," 0.00","1009.8","999.9","999.9","  82.0"," 15.5","  3.4"
"98222099999","2008-03-20","  72.5","000000","999.9","  90.0","  74.1","  7.8"," 0.00","1009.5","999.9","999.9","  83.4"," 15.5","  3.9"
"98222099999","2008-03-21","  71.1","000000","999.9","  89.2","  75.2","  7.8"," 0.00","1009.9","999.9","999.9","  82.6"," 15.5","  2.9"
"98222099999","2008-03-22","  73.5","000000","999.9","  86.0","  73.8","  7.8"," 0.00","1009.7","999.9","999.9","  80.6"," 15.5","  3.6"
"98222099999","2008-03-23","  72.2","000000","999.9","  86.2","  73.2","  7.8"," 0.00","1011.6","999.9","999.9","  79.6"," 15.5","  4.1"
"98222099999","2008-03-24","  69.9","000000","999.9","  87.8","  71.4","  5.8"," 0.00","1010.7","999.9","999.9","  81.3"," 15.5","  2.7"
