"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98644099999","2007-11-13","  75.8","010000","999.9","  82.8","  73.4","  3.9"," 0.77","1007.2","999.9","999.9","  78.5","  8.2","  1.2"
"98644099999","2007-11-14","  75.0","000000","999.9","  83.7","  74.1","  3.9"," 0.07","1007.5","999.9","999.9","  78.6","  9.1","  2.2"
"98644099999","2007-11-15","  76.2","000000","999.9","  90.7","  74.1","  3.9"," 0.00","1008.9","999.9","999.9","  81.7","  9.3","  1.7"
"98644099999","2007-11-16","  77.1","010000","999.9","  92.1","  74.8","  5.8"," 0.00","1007.8","999.9","999.9","  81.4","  7.8","  1.7"
"98644099999","2007-11-17","  76.5","010000","999.9","  85.3","  75.9","  3.9"," 0.12","1006.3","999.9","999.9","  80.3","  8.2","  1.4"
"98644099999","2007-11-18","  75.6","010000","999.9","  80.6","  73.9","  3.9"," 0.18","1006.5","999.9","999.9","  77.1","  6.6","  1.9"
"98644099999","2007-11-19","  75.4","010000","999.9","  78.1","  74.1","  3.9"," 2.16","1005.0","999.9","999.9","  76.8","  7.0","  1.7"
"98644099999","2007-11-20","  75.7","010000","999.9","  85.6","  73.9","  3.9"," 0.52","1006.8","999.9","999.9","  78.4","  8.7","  1.2"
"98644099999","2007-11-21","  75.8","010000","999.9","  89.2","  74.3","  9.7"," 0.45","1008.4","999.9","999.9","  79.2","  8.7","  3.4"
"98644099999","2007-11-22","  76.2","000000","999.9","  87.8","  73.4","  3.9"," 0.40","1007.6","999.9","999.9","  80.6","  9.3","  1.5"
"98644099999","2007-11-23","  76.6","000000","999.9","  87.4","  75.2","  3.9"," 0.01","1005.8","999.9","999.9","  82.2","  9.3","  1.9"
"98644099999","2007-11-24","  76.1","000000","999.9","  91.0","  77.4","  1.9"," 0.00","1007.2","999.9","999.9","  83.4","  9.3","  1.2"
"98644099999","2007-11-25","  77.2","000000","999.9","  92.5","  76.6","  5.8"," 0.00","1008.3","999.9","999.9","  84.1","  9.1","  3.6"
"98644099999","2007-11-26","  76.7","000000","999.9","  92.1","  77.0","  5.8"," 0.00","1007.2","999.9","999.9","  84.0","  9.1","  3.2"
"98644099999","2007-11-27","  76.7","010000","999.9","  91.4","  77.0","  9.7"," 0.20","1004.9","999.9","999.9","  82.7","  8.1","  6.3"
"98644099999","2007-11-28","  76.1","000000","999.9","  92.5","  76.3","  3.9"," 0.00","1007.2","999.9","999.9","  84.7","  9.9","  3.1"
"98644099999","2007-11-29","  72.7","000000","999.9","  93.9","  73.4","  3.9"," 0.00","1011.5","999.9","999.9","  81.6","  8.5","  1.7"
"98644099999","2007-12-02","  74.5","000000","999.9","  88.7","  75.2","  3.9"," 0.37","1011.4","999.9","999.9","  79.7","  9.5","  2.4"
"98644099999","2007-12-03","  78.6","000000","999.9","  89.6","  74.1","  5.8"," 0.00","9999.9","999.9","999.9","  84.1","  9.3","  2.9"
"98644099999","2007-12-04","  76.4","010000","999.9","  90.3","  77.5","  7.8"," 0.04","1010.6","999.9","999.9","  83.3","  8.9","  4.9"
"98644099999","2007-12-05","  75.2","000000","999.9","  86.4","  74.5","  7.8"," 0.00","1011.1","999.9","999.9","  82.8","  9.3","  5.3"
"98644099999","2007-12-06","  77.1","000000","999.9","  91.0","  73.4","  3.9"," 0.16","1011.0","999.9","999.9","  83.1","  9.3","  2.4"
"98644099999","2007-12-09","  77.6","010000","999.9","  83.8","  73.9","  3.9"," 0.08","1009.5","999.9","999.9","  80.1","  9.2","  2.9"
"98644099999","2007-12-10","  76.7","000000","999.9","  88.9","  77.0","  3.9"," 0.00","1008.2","999.9","999.9","  82.2","  9.0","  2.4"
"98644099999","2007-12-11","  74.8","000000","999.9","  92.1","  75.2","  9.7"," 0.42","1008.5","999.9","999.9","  85.4","  9.3","  4.7"
"98644099999","2007-12-12","  76.6","000000","999.9","  87.8","  74.8","  9.7"," 0.31","1008.2","999.9","999.9","  83.3","  9.3","  4.7"
"98644099999","2007-12-13","  77.1","010000","999.9","  86.0","  72.3","  1.9"," 0.00","1007.7","999.9","999.9","  83.3","  9.3","  1.5"
"98644099999","2007-12-14","  75.2","010000","999.9","  86.7","  75.2","  5.8"," 0.22","1008.2","999.9","999.9","  81.0","  8.2","  2.7"
"98644099999","2007-12-15","  78.1","000000","999.9","  87.8","  74.1","  5.8"," 0.44","1008.5","999.9","999.9","  84.7","  9.2","  4.4"
"98644099999","2007-12-16","  77.6","010000","999.9","  88.9","  75.9","  7.8"," 0.04","1009.6","999.9","999.9","  84.4","  9.3","  5.1"
"98644099999","2007-12-17","  76.4","000000","999.9","  85.1","  75.6","  5.8"," 0.05","1009.6","999.9","999.9","  83.1","  9.3","  3.4"
"98644099999","2007-12-18","  75.3","000000","999.9","  88.2","  73.8","  5.8"," 0.00","9999.9","999.9","999.9","  84.2","  9.0","  4.9"
"98644099999","2007-12-19","  76.0","010000","999.9","  90.0","  74.3","  5.8"," 0.09","1009.6","999.9","999.9","  82.3","  8.1","  2.7"
"98644099999","2007-12-20","  77.4","000000","999.9","  90.3","  79.9","  5.8"," 0.00","1009.9","999.9","999.9","  83.8","  9.3","  2.4"
"98644099999","2007-12-21","  74.8","000000","999.9","  86.0","  74.5","  5.8"," 0.03","1007.8","999.9","999.9","  81.0","  9.3","  2.9"
"98644099999","2007-12-22","  76.7","000000","999.9","  88.2","  74.5","  3.9"," 0.01","1009.1","999.9","999.9","  81.1","  9.3","  1.0"
"98644099999","2007-12-23","  76.2","010000","999.9","  82.4","  75.4","  7.8"," 0.04","1007.7","999.9","999.9","  78.2","  9.3","  1.5"
"98644099999","2007-12-24","  76.2","010000","999.9","  82.4","  74.1","  3.9"," 0.17","1006.3","999.9","999.9","  79.1","  8.8","  1.5"
"98644099999","2007-12-25","  77.1","010010","999.9","  85.3","  75.2","  5.8"," 0.03","1005.8","999.9","999.9","  79.4","  9.1","  1.7"
"98644099999","2007-12-26","  78.1","010000","999.9","  90.0","  75.4","  3.9"," 1.09","1006.2","999.9","999.9","  81.9","  8.9","  1.2"
"98644099999","2007-12-27","  77.3","000000","999.9","  90.5","  76.1","  3.9"," 0.31","1006.0","999.9","999.9","  83.2","  8.7","  1.4"
"98644099999","2007-12-28","  77.2","010000","999.9","  87.1","  75.2","  3.9"," 1.83","1005.9","999.9","999.9","  81.1","  8.6","  1.5"
"98644099999","2007-12-29","  76.2","010000","999.9","  90.7","  75.2","  9.7"," 0.03","1005.7","999.9","999.9","  80.8","  9.2","  2.2"
"98644099999","2007-12-30","  77.1","010000","999.9","  91.4","  75.2","  1.9"," 0.00","1007.0","999.9","999.9","  83.2","  9.1","  1.4"
"98644099999","2007-12-31","  77.4","000000","999.9","  90.3","  75.4","  5.8"," 0.00","1007.7","999.9","999.9","  82.2","  9.1","  2.7"
"98644099999","2008-01-01","  76.2","010000","999.9","  89.1","  75.6","  3.9"," 0.51","1008.7","999.9","999.9","  79.7","  9.1","  1.7"
"98644099999","2008-01-02","  76.4","010000","999.9","  86.7","  73.8","  5.8"," 1.72","1010.6","999.9","999.9","  78.8","  7.0","  2.7"
"98644099999","2008-01-03","  74.2","010000","999.9","  77.9","  74.3","  5.8"," 2.67","1011.6","999.9","999.9","  75.6","  7.1","  2.2"
"98644099999","2008-01-04","  73.5","000000","999.9","  84.2","  71.6","  5.8"," 0.92","1011.5","999.9","999.9","  78.7","  8.7","  1.9"
"98644099999","2008-01-05","  72.8","000000","999.9","  88.9","  70.9","  5.8"," 0.00","1011.4","999.9","999.9","  80.2","  9.0","  2.2"
"98644099999","2008-01-06","  75.9","010000","999.9","  89.6","  74.1","  9.7"," 0.16","1012.4","999.9","999.9","  80.6","  9.1","  3.2"
"98644099999","2008-01-07","  76.8","010010","999.9","  83.5","  73.4","  1.9"," 0.08","1012.4","999.9","999.9","  79.6","  8.9","  0.8"
"98644099999","2008-01-08","  76.1","010000","999.9","  85.1","  74.8","  5.8"," 0.04","1010.6","999.9","999.9","  80.4","  8.7","  2.8"
"98644099999","2008-01-09","  74.1","010000","999.9","  87.4","  74.1","  5.8"," 0.75","1011.0","999.9","999.9","  78.5","  9.1","  2.8"
"98644099999","2008-01-10","  75.2","010000","999.9","  87.8","  74.3","  1.9"," 0.02","1009.7","999.9","999.9","  79.0","  7.9","  1.2"
"98644099999","2008-01-11","  74.4","010000","999.9","  79.5","  72.7","  1.9"," 1.44","1008.4","999.9","999.9","  76.3","  8.4","  1.0"
"98644099999","2008-01-12","  76.4","010010","999.9","  90.0","  71.6","  5.8"," 0.28","1007.7","999.9","999.9","  81.4","  8.4","  1.7"
"98644099999","2008-01-13","  75.8","010010","999.9","  84.6","  75.0","  5.8"," 0.23","1009.0","999.9","999.9","  78.9","  8.3","  2.4"
"98644099999","2008-01-14","  76.2","000000","999.9","  90.3","  73.0","  3.9"," 0.67","1009.2","999.9","999.9","  81.9"," 10.0","  2.2"
"98644099999","2008-01-15","  75.5","010000","999.9","  91.0","  73.4","  3.9"," 0.00","1010.8","999.9","999.9","  82.0","  9.1","  2.4"
"98644099999","2008-01-16","  75.1","010000","999.9","  85.6","  74.1","  3.9"," 0.12","1011.0","999.9","999.9","  79.3","  9.1","  1.9"
"98644099999","2008-01-17","  74.8","010000","999.9","  87.1","  74.5","  3.9"," 0.01","1009.8","999.9","999.9","  79.8","  9.3","  1.7"
"98644099999","2008-01-18","  74.9","010000","999.9","  88.9","  73.0","  5.8"," 0.02","1007.6","999.9","999.9","  81.1","  8.7","  2.2"
"98644099999","2008-01-19","  75.2","010000","999.9","  83.8","  73.8","  1.9"," 0.36","1007.2","999.9","999.9","  78.7","  8.9","  1.0"
"98644099999","2008-01-20","  75.9","010010","999.9","  88.5","  74.1","  5.8"," 0.04","1007.4","999.9","999.9","  80.5","  9.1","  2.4"
"98644099999","2008-01-21","  75.5","010010","999.9","  87.1","  75.2","  1.9"," 0.38","1007.9","999.9","999.9","  79.4","  9.0","  1.5"
"98644099999","2008-01-22","  76.6","010000","999.9","  86.9","  75.2","  1.9"," 0.18","1009.6","999.9","999.9","  80.4","  9.1","  1.0"
"98644099999","2008-01-23","  73.4","010000","999.9","  92.3","  72.5","  9.7"," 0.19","1010.4","999.9","999.9","  81.5","  9.3","  2.9"
"98644099999","2008-01-24","  73.4","000000","999.9","  91.4","  73.4","  9.7"," 0.04","1010.9","999.9","999.9","  81.4","  9.3","  4.4"
"98644099999","2008-01-25","  71.3","000000","999.9","  92.5","  74.1","  9.7"," 0.00","1010.9","999.9","999.9","  82.1","  9.0","  4.6"
"98644099999","2008-01-26","  72.1","000000","999.9","  90.3","  73.8","  7.8"," 0.00","1010.4","999.9","999.9","  81.7","  9.0","  4.9"
"98644099999","2008-01-27","  72.8","010000","999.9","  87.4","  72.1","  5.8"," 0.00","1010.6","999.9","999.9","  79.5","  9.0","  2.9"
"98644099999","2008-01-28","  70.6","000000","999.9","  91.2","  70.9","  9.7"," 0.00","1010.7","999.9","999.9","  80.7","  9.1","  5.1"
"98644099999","2008-01-29","  74.3","000000","999.9","  88.9","  71.2","  9.7"," 0.00","1010.4","999.9","999.9","  81.3","  9.0","  3.4"
"98644099999","2008-01-30","  75.4","010000","999.9","  90.0","  72.7","  7.8"," 0.00","1010.2","999.9","999.9","  82.0","  9.0","  3.6"
"98644099999","2008-01-31","  75.0","010000","999.9","  89.6","  74.7"," 17.5"," 0.07","1009.9","999.9","999.9","  82.0","  9.2","  5.6"
"98644099999","2008-02-01","  74.0","000000","999.9","  93.2","  75.2","  5.8"," 0.02","1009.9","999.9","999.9","  82.7","  9.3","  2.3"
"98644099999","2008-02-02","  74.2","010000","999.9","  93.2","  73.8","  9.7"," 0.00","1008.9","999.9","999.9","  81.5","  9.1","  2.9"
"98644099999","2008-02-03","  74.3","000000","999.9","  91.4","  72.3","  5.8"," 0.21","1009.7","999.9","999.9","  81.5","  9.1","  1.9"
"98644099999","2008-02-04","  73.1","000000","999.9","  92.8","  72.0","  5.8"," 2.13","1010.2","999.9","999.9","  81.5","  9.1","  3.2"
"98644099999","2008-02-05","  74.0","000000","999.9","  89.8","  73.4","  5.8"," 0.00","1009.9","999.9","999.9","  81.2","  9.3","  1.9"
"98644099999","2008-02-06","  74.2","000000","999.9","  92.1","  74.8","  3.9"," 0.00","1009.3","999.9","999.9","  82.2","  9.3","  2.2"
"98644099999","2008-02-07","  75.1","000000","999.9","  92.3","  74.3","  7.8"," 0.00","1008.4","999.9","999.9","  83.4","  9.3","  2.2"
"98644099999","2008-02-08","  74.9","000000","999.9","  88.2","  78.8","  3.9"," 0.00","1007.7","999.9","999.9","  82.7","  9.0","  2.2"
"98644099999","2008-02-09","  75.3","010000","999.9","  91.8","  75.9","  3.9"," 0.12","1008.2","999.9","999.9","  81.4","  8.6","  2.7"
"98644099999","2008-02-10","  75.7","010000","999.9","  88.2","  77.9","  9.7"," 0.00","1008.7","999.9","999.9","  83.7","  9.2","  6.8"
"98644099999","2008-02-11","  72.3","000000","999.9","  86.4","  75.2","  9.7"," 0.04","1008.8","999.9","999.9","  80.9","  9.1","  6.3"
"98644099999","2008-02-12","  73.0","010000","999.9","  77.4","  74.3","  5.8"," 0.02","1008.8","999.9","999.9","  75.8","  6.7","  1.9"
"98644099999","2008-02-13","  73.8","000000","999.9","  83.7","  72.5","  7.8"," 1.67","1009.2","999.9","999.9","  78.1","  9.3","  2.9"
"98644099999","2008-02-14","  74.3","010000","999.9","  85.3","  73.8","  9.7"," 0.00","1009.7","999.9","999.9","  78.9","  8.2","  3.2"
"98644099999","2008-02-15","  73.0","000000","999.9","  85.6","  66.0","  7.8"," 2.14","1009.3","999.9","999.9","  79.4","  8.3","  6.5"
"98644099999","2008-02-16","  73.2","000000","999.9","  82.0","  75.6","  9.7"," 0.00","1009.9","999.9","999.9","  78.5","  9.0","  5.3"
"98644099999","2008-02-17","  75.9","010010","999.9","  86.5","  73.4","  7.8"," 1.10","1010.0","999.9","999.9","  79.0","  8.5","  2.4"
"98644099999","2008-02-18","  75.3","010000","999.9","  87.8","  73.4","  5.8"," 1.10","1009.8","999.9","999.9","  79.0","  8.3","  2.2"
"98644099999","2008-02-19","  75.0","000000","999.9","  86.4","  73.8","  7.8"," 0.16","1010.2","999.9","999.9","  80.3","  9.3","  2.4"
"98644099999","2008-02-20","  76.0","010000","999.9","  87.1","  73.8","  5.8"," 1.03","1010.4","999.9","999.9","  79.9","  8.5","  2.9"
"98644099999","2008-02-21","  76.6","000000","999.9","  90.7","  73.4","  3.9"," 0.00","1010.4","999.9","999.9","  81.9","  9.3","  2.4"
"98644099999","2008-02-22","  74.7","000000","999.9","  90.0","  74.5","  5.8"," 0.00","1010.8","999.9","999.9","  82.0","  9.0","  2.2"
"98644099999","2008-02-23","  75.7","000000","999.9","  90.0","  72.7","  5.8"," 0.59","1010.0","999.9","999.9","  81.0","  9.1","  2.2"
"98644099999","2008-02-24","  74.7","000000","999.9","  87.4","  74.8","  3.9"," 0.59","1009.5","999.9","999.9","  78.6","  8.9","  1.5"
"98644099999","2008-02-25","  75.9","010000","999.9","  87.4","  73.8","  5.8","99.99","1009.6","999.9","999.9","  81.0","  9.0","  2.4"
"98644099999","2008-02-26","  74.0","010000","999.9","  82.0","  74.3","  5.8"," 0.01","1010.7","999.9","999.9","  77.7","  9.1","  1.9"
"98644099999","2008-02-27","  76.0","010000","999.9","  86.4","  72.5","  3.9"," 0.02","1010.9","999.9","999.9","  80.4","  9.1","  1.5"
"98644099999","2008-02-28","  75.9","000000","999.9","  88.7","  75.7","  3.9"," 0.01","1009.6","999.9","999.9","  81.2","  9.3","  1.7"
"98644099999","2008-02-29","  75.3","010000","999.9","  88.2","  75.6","  1.9"," 0.16","1009.3","999.9","999.9","  80.6","  8.9","  0.7"
"98644099999","2008-03-01","  76.5","000000","999.9","  89.6","  73.2","  3.9"," 0.02","1009.5","999.9","999.9","  82.2","  9.0","  1.7"
"98644099999","2008-03-02","  76.9","000000","999.9","  90.0","  75.2","  5.8"," 0.00","1010.2","999.9","999.9","  82.2","  8.9","  2.7"
"98644099999","2008-03-03","  75.5","000010","999.9","  89.6","  74.8","  5.8"," 0.00","1009.2","999.9","999.9","  80.9","  9.1","  2.7"
"98644099999","2008-03-04","  75.4","010000","999.9","  88.9","  74.3","  3.9"," 0.16","1010.1","999.9","999.9","  79.4","  8.8","  1.7"
"98644099999","2008-03-05","  75.3","010010","999.9","  87.4","  72.7","  9.7"," 1.49","1011.6","999.9","999.9","  79.0","  7.9","  5.0"
"98644099999","2008-03-06","  73.4","010000","999.9","  76.6","  73.4","  7.8"," 0.66","1012.7","999.9","999.9","  75.3","  6.4","  3.9"
"98644099999","2008-03-07","  73.9","010000","999.9","  83.3","  73.0","  3.9"," 1.39","1012.4","999.9","999.9","  76.8","  8.3","  3.2"
"98644099999","2008-03-08","  74.8","000000","999.9","  88.5","  73.0","  9.7"," 0.00","1011.8","999.9","999.9","  80.6","  9.0","  5.1"
"98644099999","2008-03-09","  74.0","010000","999.9","  91.0","  74.5","  9.7"," 0.01","1010.9","999.9","999.9","  80.0","  9.1","  3.9"
"98644099999","2008-03-10","  76.4","010000","999.9","  89.6","  73.8","  3.9"," 0.03","1009.7","999.9","999.9","  79.2","  9.0","  2.2"
"98644099999","2008-03-11","  77.0","000000","999.9","  90.3","  74.1","  7.8"," 1.55","1009.8","999.9","999.9","  82.6","  9.3","  3.6"
"98644099999","2008-03-12","  76.7","010010","999.9","  90.7","  74.8","  5.8"," 0.00","1009.9","999.9","999.9","  80.1","  9.3","  2.7"
"98644099999","2008-03-13","  76.5","000010","999.9","  89.2","  74.1","  3.9"," 2.29","1009.6","999.9","999.9","  81.4","  9.1","  2.2"
"98644099999","2008-03-14","  74.6","010000","999.9","  85.6","  74.5","  3.9"," 0.05","1010.4","999.9","999.9","  78.9","  8.6","  1.4"
"98644099999","2008-03-15","  75.5","000010","999.9","  89.6","  73.0","  1.9"," 0.01","1009.5","999.9","999.9","  79.4","  9.0","  1.1"
"98644099999","2008-03-16","  76.0","010000","999.9","  88.2","  73.6","  1.9"," 0.08","1008.6","999.9","999.9","  79.4","  9.1","  1.5"
"98644099999","2008-03-17","  76.0","010000","999.9","  87.4","  73.4","  3.9"," 0.09","1009.0","999.9","999.9","  78.7","  8.6","  1.9"
"98644099999","2008-03-18","  75.6","000000","999.9","  89.1","  73.4","  7.8"," 0.94","1008.2","999.9","999.9","  82.0","  8.7","  2.5"
"98644099999","2008-03-19","  76.3","000000","999.9","  92.1","  72.1","  7.8"," 0.02","1008.3","999.9","999.9","  82.1","  9.3","  2.4"
"98644099999","2008-03-20","  75.0","000000","999.9","  90.5","  75.2","  3.9"," 0.09","1008.8","999.9","999.9","  81.8","  9.3","  1.5"
"98644099999","2008-03-21","  75.4","010000","999.9","  90.9","  75.2","  9.7"," 0.00","1009.1","999.9","999.9","  82.2","  8.7","  3.2"
"98644099999","2008-03-22","  76.3","000010","999.9","  89.6","  72.5","  1.9"," 0.00","1009.3","999.9","999.9","  80.5","  9.1","  1.2"
"98644099999","2008-03-23","  76.8","000000","999.9","  91.0","  74.8","  1.9"," 0.63","1010.1","999.9","999.9","  82.4","  9.1","  1.5"
"98644099999","2008-03-24","  76.3","000000","999.9","  90.3","  73.9","  3.9"," 0.00","1010.2","999.9","999.9","  82.5","  9.1","  2.4"
"98644099999","2008-03-25","  76.5","000000","999.9","  91.2","  74.1","  3.9"," 0.02","1009.4","999.9","999.9","  82.3","  9.3","  2.2"
"98644099999","2008-03-26","  75.7","000000","999.9","  90.9","  73.0","  7.8"," 0.00","1008.8","999.9","999.9","  81.8","  9.3","  1.9"
"98644099999","2008-03-27","  75.3","000000","999.9","  91.4","  75.2","  3.9"," 0.00","1009.5","999.9","999.9","  81.2","  9.3","  1.9"
"98644099999","2008-03-28","  76.2","000000","999.9","  89.2","  74.8","  5.8"," 0.00","1010.6","999.9","999.9","  81.0","  9.0","  1.9"
"98644099999","2008-03-29","  75.2","000000","999.9","  92.3","  73.0","  3.9"," 0.15","1010.5","999.9","999.9","  82.4","  9.0","  1.7"
"98644099999","2008-03-30","  75.4","000000","999.9","  92.5","  72.3","  1.9"," 0.00","1009.5","999.9","999.9","  82.4","  9.1","  1.5"
"98644099999","2008-03-31","  74.6","000000","999.9","  92.1","  73.8","  3.9"," 0.00","1009.8","999.9","999.9","  82.5","  9.3","  1.7"
"98644099999","2008-04-01","  75.5","010010","999.9","  90.9","  73.4","  5.8"," 0.59","1011.4","999.9","999.9","  80.6","  9.0","  1.7"
"98644099999","2008-04-02","  75.9","010000","999.9","  86.0","  73.4","  5.8"," 0.07","1011.8","999.9","999.9","  80.5","  8.9","  2.7"
"98644099999","2008-04-03","  75.4","000000","999.9","  87.8","  74.3","  3.9"," 0.00","1011.0","999.9","999.9","  81.0","  9.3","  1.4"
"98644099999","2008-04-04","  76.7","000000","999.9","  91.4","  74.1","  1.9"," 0.00","1010.8","999.9","999.9","  83.2","  9.0","  1.5"
"98644099999","2008-04-05","  76.6","000000","999.9","  92.1","  74.7","  5.8"," 0.00","1012.1","999.9","999.9","  84.0","  9.0","  2.4"
"98644099999","2008-04-06","  75.8","000000","999.9","  93.2","  74.1","  5.8"," 0.00","1011.6","999.9","999.9","  83.1","  9.1","  2.2"
"98644099999","2008-04-07","  75.8","000000","999.9","  91.8","  75.2","  5.8"," 0.00","1010.2","999.9","999.9","  83.6","  9.1","  2.7"
"98644099999","2008-04-08","  76.0","000000","999.9","  93.2","  74.1","  3.9"," 0.00","1008.8","999.9","999.9","  83.9","  9.3","  2.4"
