"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"61024099999","2014-10-13","  38.5","000000","999.9"," 107.6","  74.1"," 14.0"," 0.00","9999.9","999.9","999.9","  96.1","  6.2","  4.0"
"61024099999","2014-10-14","  39.0","000000","999.9"," 105.8","  73.9"," 15.9"," 0.00","9999.9","999.9","999.9","  95.9","  6.2","  5.1"
"61024099999","2014-10-15","  35.8","010000","999.9"," 105.8","  75.9"," 17.1","99.99","9999.9","999.9","999.9","  96.2","  6.2","  4.1"
"61024099999","2014-10-16","  29.8","000000","999.9"," 105.8","  70.5"," 15.9"," 0.00","9999.9","999.9","999.9","  92.0","  6.2","  3.6"
"61024099999","2014-10-17","  32.6","000000","999.9"," 104.0","  71.6"," 14.0"," 0.00","9999.9","999.9","999.9","  92.6","  6.2","  4.9"
"61024099999","2014-10-18","  42.3","000000","999.9"," 104.0","  77.0"," 21.0"," 0.00","9999.9","999.9","999.9","  94.4","  5.9","  9.5"
"61024099999","2014-10-19","  39.2","000000","999.9"," 102.2","  82.4"," 14.0"," 0.00","9999.9","999.9","999.9","  94.2","  4.4","  9.0"
"61024099999","2014-10-20","  38.4","000000","999.9"," 100.4","  70.3","  9.9"," 0.00","9999.9","999.9","999.9","  91.5","  6.2","  3.6"
"61024099999","2014-10-21","  35.5","010000","999.9","  98.6","  72.9"," 19.0","99.99","9999.9","999.9","999.9","  86.9","  6.2","  6.8"
"61024099999","2014-10-22","  32.1","000000","999.9"," 102.2","  69.8"," 12.0"," 0.00","9999.9","999.9","999.9","  85.4","  6.2","  3.2"
"61024099999","2014-10-23","  31.8","000000","999.9"," 102.2","  71.6","  8.0"," 0.00","9999.9","999.9","999.9","  91.9","  6.2","  3.7"
"61024099999","2014-10-24","  34.4","000000","999.9"," 104.0","  73.4"," 14.0"," 0.00","9999.9","999.9","999.9","  91.4","  6.2","  3.9"
"61024099999","2014-10-25","  33.1","000000","999.9"," 105.8","  71.8"," 15.9"," 0.00","9999.9","999.9","999.9","  91.1","  6.2","  4.3"
"61024099999","2014-10-26","  30.9","010000","999.9"," 105.8","  69.4"," 15.9","99.99","9999.9","999.9","999.9","  91.3","  6.2","  3.8"
"61024099999","2014-10-27","  31.2","000000","999.9"," 104.0","  71.6"," 15.9"," 0.00","9999.9","999.9","999.9","  89.8","  6.2","  4.7"
"61024099999","2014-10-28","  33.4","000000","999.9"," 104.0","  74.1","  9.9"," 0.00","9999.9","999.9","999.9","  93.2","  6.2","  4.9"
"61024099999","2014-10-29","  35.2","000000","999.9"," 104.0","  72.0"," 15.9"," 0.00","9999.9","999.9","999.9","  93.0","  6.2","  5.6"
"61024099999","2014-10-30","  35.5","000000","999.9"," 102.2","  72.7"," 17.1"," 0.00","9999.9","999.9","999.9","  92.0","  6.2","  6.7"
"61024099999","2014-10-31","  35.4","000000","999.9"," 102.2","  70.0"," 15.9"," 0.00","9999.9","999.9","999.9","  91.2","  6.2","  5.8"
"61024099999","2014-11-01","  37.5","000000","999.9"," 102.2","  72.5"," 15.9"," 0.00","9999.9","999.9","999.9","  90.3","  6.2","  5.2"
"61024099999","2014-11-02","  35.2","000000","999.9"," 100.4","  72.5"," 15.9"," 0.00","9999.9","999.9","999.9","  87.6","  6.2","  6.9"
"61024099999","2014-11-03","  29.1","000000","999.9","  98.6","  73.4"," 24.1"," 0.00","9999.9","999.9","999.9","  86.9","  6.2","  9.6"
"61024099999","2014-11-04","  33.4","000000","999.9"," 100.4","  72.5"," 21.0"," 0.00","9999.9","999.9","999.9","  86.5","  6.2","  5.7"
"61024099999","2014-11-05","  35.1","010000","999.9"," 100.4","  75.2"," 19.0","99.99","9999.9","999.9","999.9","  87.8","  6.2","  5.6"
"61024099999","2014-11-06","  38.9","000000","999.9"," 102.2","  79.9","  8.0"," 0.00","9999.9","999.9","999.9","  91.8","  5.6","  3.9"
"61024099999","2014-11-07","  36.9","000000","999.9"," 105.8","  72.9","  6.0"," 0.00","9999.9","999.9","999.9","  94.4","  6.0","  2.5"
"61024099999","2014-11-08","  38.4","000000","999.9"," 100.4","  70.7"," 14.0"," 0.00","9999.9","999.9","999.9","  88.2","  5.7","  6.1"
"61024099999","2014-11-09","  34.2","000000","999.9","  98.6","  73.4"," 22.0"," 0.00","9999.9","999.9","999.9","  87.5","  6.0","  8.7"
"61024099999","2014-11-10","  33.6","000000","999.9","  98.6","  71.1"," 22.9"," 0.00","9999.9","999.9","999.9","  84.7","  6.2","  7.1"
"61024099999","2014-11-11","  34.3","000000","999.9"," 100.4","  69.8"," 19.0"," 0.00","9999.9","999.9","999.9","  85.4","  6.2","  5.6"
"61024099999","2014-11-12","  33.0","000000","999.9"," 100.4","  69.6"," 15.9"," 0.00","9999.9","999.9","999.9","  84.4","  6.2","  5.1"
"61024099999","2014-11-13","  33.1","000000","999.9"," 102.2","  70.3"," 15.9"," 0.00","9999.9","999.9","999.9","  85.8","  6.2","  4.1"
"61024099999","2014-11-14","  33.1","000000","999.9"," 100.4","  69.8"," 17.1"," 0.00","9999.9","999.9","999.9","  87.4","  5.9","  5.6"
"61024099999","2014-11-15","  29.9","110000","999.9","  98.6","  66.2"," 14.0","99.99","9999.9","999.9","999.9","  82.6","  6.0","  5.4"
"61024099999","2014-11-16","  30.6","010000","999.9","  96.8","  68.0"," 14.0","99.99","9999.9","999.9","999.9","  82.7","  6.2","  5.2"
"61024099999","2014-11-17","  30.9","010000","999.9","  96.8","  69.4"," 15.9","99.99","9999.9","999.9","999.9","  82.8","  6.2","  4.9"
"61024099999","2014-11-18","  31.7","000000","999.9","  98.6","  69.8"," 17.1"," 0.00","9999.9","999.9","999.9","  83.1","  6.2","  4.5"
"61024099999","2014-11-19","  32.5","010000","999.9","  96.8","  71.6"," 14.0","99.99","9999.9","999.9","999.9","  83.5","  6.2","  4.5"
"61024099999","2014-11-20","  30.7","100000","999.9","  95.7","  66.2"," 17.1"," 0.00","9999.9","999.9","999.9","  81.3","  4.4","  5.0"
"61024099999","2014-11-21","  27.4","110000","999.9","  93.2","  63.3"," 24.1","99.99","9999.9","999.9","999.9","  79.1","  5.0","  6.1"
"61024099999","2014-11-22","  28.4","110000","999.9","  93.0","  57.9"," 21.0","99.99","9999.9","999.9","999.9","  75.4","  5.3","  5.0"
"61024099999","2014-11-23","  32.8","000000","999.9","  91.4","  64.4"," 20.0"," 0.00","9999.9","999.9","999.9","  77.1","  6.2","  6.2"
"61024099999","2014-11-24","  33.5","000000","999.9","  89.6","  60.6"," 19.0"," 0.00","9999.9","999.9","999.9","  75.6","  6.2","  5.5"
"61024099999","2014-11-25","  33.1","000000","999.9","  86.0","  59.0"," 22.0"," 0.00","9999.9","999.9","999.9","  73.3","  6.2","  5.9"
"61024099999","2014-11-26","  33.9","000000","999.9","  87.8","  59.0"," 15.9"," 0.00","9999.9","999.9","999.9","  73.2","  6.2","  4.5"
"61024099999","2014-11-27","  34.5","000000","999.9","  87.8","  59.9"," 18.1"," 0.00","9999.9","999.9","999.9","  74.2","  6.2","  5.0"
"61024099999","2014-11-28","  32.3","000000","999.9","  89.6","  59.7"," 18.1"," 0.00","9999.9","999.9","999.9","  74.4","  6.2","  6.0"
"61024099999","2014-11-29","  29.6","000000","999.9","  89.6","  59.9"," 21.0"," 0.00","9999.9","999.9","999.9","  74.4","  6.2","  6.7"
"61024099999","2014-11-30","  27.0","000000","999.9","  89.6","  59.0"," 18.1"," 0.00","9999.9","999.9","999.9","  74.6","  6.2","  5.9"
"61024099999","2014-12-01","  25.8","000000","999.9","  87.8","  59.0"," 20.0"," 0.00","9999.9","999.9","999.9","  72.8","  6.2","  5.7"
"61024099999","2014-12-02","  25.4","000000","999.9","  91.4","  58.1"," 15.9"," 0.00","9999.9","999.9","999.9","  73.7","  6.2","  5.1"
"61024099999","2014-12-03","  27.6","000000","999.9","  93.2","  59.7"," 14.0"," 0.00","9999.9","999.9","999.9","  75.9","  6.2","  4.2"
"61024099999","2014-12-04","  27.5","000000","999.9","  93.2","  60.8"," 14.0"," 0.00","9999.9","999.9","999.9","  77.6","  6.2","  4.4"
"61024099999","2014-12-05","  27.5","000000","999.9","  95.0","  64.4"," 15.9"," 0.00","9999.9","999.9","999.9","  78.6","  6.2","  4.3"
"61024099999","2014-12-06","  25.9","000000","999.9","  95.0","  58.8"," 18.1"," 0.00","9999.9","999.9","999.9","  77.7","  6.2","  5.1"
"61024099999","2014-12-07","  29.0","000000","999.9","  96.8","  61.9"," 14.0"," 0.00","9999.9","999.9","999.9","  79.7","  6.2","  5.2"
"61024099999","2014-12-08","  30.2","000000","999.9"," 100.4","  65.5","  6.0"," 0.00","9999.9","999.9","999.9","  81.4","  6.2","  2.0"
"61024099999","2014-12-09","  33.6","000000","999.9","  89.6","  66.2"," 22.0"," 0.00","9999.9","999.9","999.9","  76.4","  6.2","  5.9"
"61024099999","2014-12-10","  29.7","000000","999.9","  93.2","  59.0"," 14.0"," 0.00","9999.9","999.9","999.9","  75.8","  6.2","  4.2"
"61024099999","2014-12-11","  18.4","000000","999.9","  84.2","  55.4"," 17.1"," 0.00","9999.9","999.9","999.9","  69.3","  6.2","  7.2"
"61024099999","2014-12-12","  27.1","000000","999.9","  82.4","  58.1"," 25.1"," 0.00","9999.9","999.9","999.9","  67.7","  6.2","  7.6"
"61024099999","2014-12-13","  29.7","000000","999.9","  80.6","  53.6"," 20.0"," 0.00","9999.9","999.9","999.9","  67.0","  6.2","  7.3"
"61024099999","2014-12-14","  27.9","000000","999.9","  84.2","  53.6"," 19.0"," 0.00","9999.9","999.9","999.9","  68.9","  6.2","  6.4"
"61024099999","2014-12-15","  30.9","000000","999.9","  86.0","  56.3"," 18.1"," 0.00","9999.9","999.9","999.9","  70.9","  6.2","  5.8"
"61024099999","2014-12-16","  32.6","000000","999.9","  86.0","  57.2"," 15.9"," 0.00","9999.9","999.9","999.9","  71.9","  6.2","  4.3"
"61024099999","2014-12-17","  30.9","000000","999.9","  89.6","  57.0"," 14.0"," 0.00","9999.9","999.9","999.9","  73.1","  6.2","  4.1"
"61024099999","2014-12-18","  29.3","000000","999.9","  91.4","  57.9"," 14.0"," 0.00","9999.9","999.9","999.9","  74.4","  6.2","  3.4"
"61024099999","2014-12-19","  27.8","000000","999.9","  95.0","  61.9","  8.0"," 0.00","9999.9","999.9","999.9","  76.3","  6.2","  2.6"
"61024099999","2014-12-20","  26.8","000000","999.9","  84.2","  61.7"," 22.9"," 0.00","9999.9","999.9","999.9","  72.7","  6.2","  9.1"
"61024099999","2014-12-21","  29.9","000000","999.9","  84.2","  62.6"," 24.1"," 0.00","9999.9","999.9","999.9","  71.3","  6.2","  8.5"
"61024099999","2014-12-22","  29.3","000000","999.9","  82.4","  54.5"," 22.0"," 0.00","9999.9","999.9","999.9","  68.5","  6.2","  7.7"
"61024099999","2014-12-23","  33.8","000000","999.9","  80.6","  58.6"," 21.0"," 0.00","9999.9","999.9","999.9","  68.6","  6.2","  8.1"
"61024099999","2014-12-24","  33.7","000000","999.9","  80.6","  55.0"," 21.0"," 0.00","9999.9","999.9","999.9","  67.7","  6.2","  7.2"
"61024099999","2014-12-25","  33.7","000000","999.9","  82.4","  53.6"," 14.0"," 0.00","9999.9","999.9","999.9","  67.6","  6.2","  4.5"
"61024099999","2014-12-26","  33.8","000000","999.9","  78.8","  51.8"," 15.9"," 0.00","9999.9","999.9","999.9","  65.4","  6.2","  5.0"
"61024099999","2014-12-27","  31.2","000000","999.9","  78.8","  50.9"," 14.0"," 0.00","9999.9","999.9","999.9","  65.1","  6.2","  6.1"
"61024099999","2014-12-28","  27.8","000000","999.9","  78.8","  53.6"," 17.1"," 0.00","9999.9","999.9","999.9","  66.9","  6.2","  6.5"
"61024099999","2014-12-29","  26.4","010000","999.9","  86.0","  51.8"," 14.0","99.99","9999.9","999.9","999.9","  68.0","  6.2","  3.1"
"61024099999","2014-12-30","  24.6","000000","999.9","  84.2","  48.9","  8.0"," 0.00","9999.9","999.9","999.9","  67.8","  6.2","  1.4"
"61024099999","2014-12-31","  20.0","000000","999.9","  84.2","  46.4"," 17.1"," 0.00","9999.9","999.9","999.9","  66.1","  6.2","  3.7"
"61024099999","2015-01-01","  22.8","000000","999.9","  86.0","  53.6"," 15.9"," 0.00","9999.9","999.9","999.9","  65.3","  6.2","  6.5"
"61024099999","2015-01-02","   8.9","000000","999.9","  78.8","  51.8"," 18.1"," 0.00","9999.9","999.9","999.9","  63.6","  6.2","  6.3"
"61024099999","2015-01-03","  20.4","010000","999.9","  78.8","  48.9"," 17.1","99.99","9999.9","999.9","999.9","  62.3","  6.2","  5.6"
"61024099999","2015-01-04","  24.1","000000","999.9","  75.2","  53.6"," 21.0"," 0.00","9999.9","999.9","999.9","  63.4","  6.2","  8.5"
"61024099999","2015-01-05","  26.6","000000","999.9","  75.2","  50.4"," 17.1"," 0.00","9999.9","999.9","999.9","  61.6","  6.2","  7.5"
"61024099999","2015-01-06","  25.9","000000","999.9","  77.0","  46.4"," 21.0"," 0.00","9999.9","999.9","999.9","  61.5","  6.2","  7.1"
"61024099999","2015-01-07","  28.0","000000","999.9","  75.2","  50.0"," 27.0"," 0.00","9999.9","999.9","999.9","  63.2","  6.2","  8.2"
"61024099999","2015-01-08","  28.9","000000","999.9","  73.4","  54.0"," 29.9"," 0.00","9999.9","999.9","999.9","  63.7","  6.2","  9.7"
"61024099999","2015-01-09","  28.2","000000","999.9","  77.0","  57.2"," 28.9"," 0.00","9999.9","999.9","999.9","  65.9","  6.2","  9.1"
"61024099999","2015-01-10","  27.5","000000","999.9","  78.8","  55.6"," 27.0"," 0.00","9999.9","999.9","999.9","  65.9","  6.2","  9.2"
"61024099999","2015-01-11","  31.1","000000","999.9","  73.4","  53.6"," 28.0"," 0.00","9999.9","999.9","999.9","  63.1","  6.2"," 10.2"
"61024099999","2015-01-12","  31.2","000000","999.9","  77.0","  46.4"," 25.1"," 0.00","9999.9","999.9","999.9","  62.2","  6.2","  6.7"
"61024099999","2015-01-13","  32.2","000000","999.9","  80.6","  45.7"," 25.1"," 0.00","9999.9","999.9","999.9","  65.2","  6.2","  7.1"
"61024099999","2015-01-14","  33.2","000000","999.9","  77.0","  51.1"," 29.9"," 0.00","9999.9","999.9","999.9","  65.8","  6.2","  9.0"
"61024099999","2015-01-15","  32.9","000000","999.9","  80.6","  53.6"," 22.9"," 0.00","9999.9","999.9","999.9","  66.6","  6.2","  7.6"
"61024099999","2015-01-16","  28.1","000000","999.9","  80.6","  52.2"," 22.9"," 0.00","9999.9","999.9","999.9","  66.5","  6.2","  7.4"
"61024099999","2015-01-17","  25.6","000000","999.9","  80.6","  50.0"," 25.1"," 0.00","9999.9","999.9","999.9","  66.2","  6.2","  6.9"
"61024099999","2015-01-18","  25.6","000000","999.9","  82.4","  52.7"," 19.0"," 0.00","9999.9","999.9","999.9","  67.8","  6.2","  6.0"
"61024099999","2015-01-19","  20.4","000000","999.9","  86.0","  51.8"," 14.0"," 0.00","9999.9","999.9","999.9","  69.6","  6.2","  4.5"
"61024099999","2015-01-20","  21.8","000000","999.9","  93.2","  59.0","  8.0"," 0.00","9999.9","999.9","999.9","  73.8","  6.2","  2.5"
"61024099999","2015-01-21","  21.5","000000","999.9","  93.2","  60.6","  6.0"," 0.00","9999.9","999.9","999.9","  75.9","  6.2","  2.0"
"61024099999","2015-01-22","  25.3","000000","999.9","  95.0","  63.7","  9.9"," 0.00","9999.9","999.9","999.9","  79.5","  6.2","  1.7"
"61024099999","2015-01-23","  28.6","010000","999.9","  91.4","  62.2","  8.0","99.99","9999.9","999.9","999.9","  77.7","  6.2","  2.4"
"61024099999","2015-01-24","  23.1","010000","999.9","  95.0","  57.2","  6.0","99.99","9999.9","999.9","999.9","  76.7","  6.2","  1.9"
"61024099999","2015-01-25","  22.1","000000","999.9","  89.6","  57.2"," 15.9"," 0.00","9999.9","999.9","999.9","  73.7","  6.2","  5.5"
"61024099999","2015-01-26","  23.6","000000","999.9","  93.2","  60.3"," 13.0"," 0.00","9999.9","999.9","999.9","  75.1","  6.2","  4.4"
"61024099999","2015-01-27","  19.4","000000","999.9","  93.2","  59.0"," 14.0"," 0.00","9999.9","999.9","999.9","  74.7","  6.2","  4.8"
"61024099999","2015-01-28","  14.9","000000","999.9","  86.0","  57.2"," 15.9"," 0.00","9999.9","999.9","999.9","  70.8","  6.2","  5.4"
"61024099999","2015-01-29","  19.2","000000","999.9","  91.9","  51.8"," 15.9"," 0.00","9999.9","999.9","999.9","  66.5","  6.2","  6.8"
"61024099999","2015-01-30","  19.6","000000","999.9","  82.4","  52.7"," 15.9"," 0.00","9999.9","999.9","999.9","  67.4","  6.2","  5.0"
"61024099999","2015-01-31","  14.1","110000","999.9","  89.6","  52.7"," 12.0","99.99","9999.9","999.9","999.9","  70.1","  6.0","  3.8"
"61024099999","2015-02-01","  14.5","010000","999.9","  95.0","  59.2","  6.0","99.99","9999.9","999.9","999.9","  75.8","  6.2","  2.4"
"61024099999","2015-02-02","  11.9","000000","999.9","  98.6","  58.6","  9.9"," 0.00","9999.9","999.9","999.9","  78.8","  6.2","  2.6"
"61024099999","2015-02-03","  13.1","010000","999.9"," 100.4","  60.1"," 15.9","99.99","9999.9","999.9","999.9","  79.5","  6.2","  3.6"
"61024099999","2015-02-04","  13.1","000000","999.9"," 104.0","  59.0"," 14.0"," 0.00","9999.9","999.9","999.9","  80.3","  6.2","  3.4"
"61024099999","2015-02-05","  16.8","010000","999.9"," 104.0","  61.2","  9.9","99.99","9999.9","999.9","999.9","  82.9","  6.2","  2.6"
"61024099999","2015-02-06","  20.6","000000","999.9"," 105.8","  61.2","  6.0"," 0.00","9999.9","999.9","999.9","  85.0","  6.2","  2.0"
"61024099999","2015-02-07","  22.2","000000","999.9"," 105.8","  68.5","  9.9"," 0.00","9999.9","999.9","999.9","  85.6","  6.2","  2.3"
"61024099999","2015-02-08","  23.2","000000","999.9"," 105.8","  65.3","  8.0"," 0.00","9999.9","999.9","999.9","  86.8","  6.2","  2.8"
"61024099999","2015-02-09","  22.9","000000","999.9"," 107.6","  64.8","  6.0"," 0.00","9999.9","999.9","999.9","  87.8","  6.2","  2.0"
"61024099999","2015-02-10","  22.6","000000","999.9"," 100.4","  68.0"," 21.0"," 0.00","9999.9","999.9","999.9","  84.7","  6.2","  6.2"
"61024099999","2015-02-11","  35.5","000000","999.9","  96.8","  75.2"," 29.9"," 0.00","9999.9","999.9","999.9","  84.2","  6.2","  9.4"
"61024099999","2015-02-12","  33.9","000000","999.9","  96.8","  69.8"," 22.9"," 0.00","9999.9","999.9","999.9","  82.8","  6.2","  7.3"
"61024099999","2015-02-13","  28.5","010000","999.9","  95.0","  66.2"," 18.1","99.99","9999.9","999.9","999.9","  80.5","  6.2","  6.1"
"61024099999","2015-02-14","  28.1","000000","999.9"," 102.2","  67.1","  8.9"," 0.00","9999.9","999.9","999.9","  84.3","  6.2","  3.5"
"61024099999","2015-02-15","  30.8","000000","999.9","  98.6","  69.3","  9.9"," 0.00","9999.9","999.9","999.9","  84.3","  6.2","  3.9"
"61024099999","2015-02-16","  32.7","010000","999.9","  91.4","  69.8","  8.0","99.99","9999.9","999.9","999.9","  81.1","  6.2","  2.6"
"61024099999","2015-02-17","  29.3","010000","999.9","  95.0","  62.8"," 17.1","99.99","9999.9","999.9","999.9","  76.9","  6.2","  3.8"
"61024099999","2015-02-18","  23.9","000000","999.9","  91.4","  61.7"," 19.0"," 0.00","9999.9","999.9","999.9","  75.7","  6.2","  7.2"
"61024099999","2015-02-19","  24.1","000000","999.9","  96.8","  62.1"," 14.0"," 0.00","9999.9","999.9","999.9","  79.0","  6.2","  5.8"
"61024099999","2015-02-20","  22.1","000000","999.9","  93.2","  62.6"," 24.1"," 0.00","9999.9","999.9","999.9","  79.4","  6.2","  7.4"
"61024099999","2015-02-21","  32.9","000000","999.9","  93.2","  61.9"," 21.0"," 0.00","9999.9","999.9","999.9","  79.2","  6.2","  5.8"
"61024099999","2015-02-22","  49.7","010000","999.9","  86.0","  69.8"," 12.0","99.99","9999.9","999.9","999.9","  77.5","  6.2","  4.7"
"61024099999","2015-02-23","  29.7","000000","999.9","  87.8","  61.2"," 14.0"," 0.00","9999.9","999.9","999.9","  74.6","  6.2","  3.9"
"61024099999","2015-02-24","  20.0","000000","999.9","  89.6","  56.1"," 12.0"," 0.00","9999.9","999.9","999.9","  72.1","  6.2","  5.0"
"61024099999","2015-02-25","   9.8","000000","999.9","  91.4","  54.5"," 15.9"," 0.00","9999.9","999.9","999.9","  71.7","  6.2","  3.5"
"61024099999","2015-02-26","  15.4","000000","999.9","  89.6","  54.7"," 12.0"," 0.00","9999.9","999.9","999.9","  73.6","  6.2","  3.3"
"61024099999","2015-02-27","  14.4","000000","999.9","  91.4","  53.6"," 15.9"," 0.00","9999.9","999.9","999.9","  71.6","  6.2","  4.7"
"61024099999","2015-02-28","  17.4","000000","999.9","  89.6","  55.4"," 18.1"," 0.00","9999.9","999.9","999.9","  73.8","  6.2","  4.2"
"61024099999","2015-03-01","  17.4","010000","999.9","  91.4","  56.5","  6.0","99.99","9999.9","999.9","999.9","  75.4","  6.2","  1.8"
"61024099999","2015-03-02","  20.1","000000","999.9","  93.2","  62.6"," 17.1"," 0.00","9999.9","999.9","999.9","  76.9","  6.2","  4.5"
"61024099999","2015-03-03","  30.6","000000","999.9","  87.8","  65.3"," 22.0"," 0.00","9999.9","999.9","999.9","  76.9","  6.2","  8.1"
"61024099999","2015-03-04","  36.6","000000","999.9","  91.6","  61.5"," 20.0"," 0.00","1015.4","999.9","958.9","  81.8","  6.2"," 10.7"
"61024099999","2015-03-05","  29.5","000000","999.9","  89.6","  66.2"," 21.0"," 0.00","1013.8","999.9","957.7","  80.7","  4.7"," 10.8"
"61024099999","2015-03-06","  32.6","000000","999.9","  95.0","  60.8","  8.0"," 0.00","1012.2","999.9","955.8","  82.5","  6.2","  5.6"
"61024099999","2015-03-07","  29.4","000000","999.9","  96.8","  60.8"," 12.0"," 0.00","1010.4","999.9","954.8","  86.5","  6.2","  6.9"
"61024099999","2015-03-08","  23.3","000000","999.9","  94.1","  66.9"," 22.9"," 0.00","1009.4","999.9","953.8","  83.2","  4.0"," 10.9"
"61024099999","2015-03-09","  31.8","000000","999.9","  97.7","  68.0"," 14.0"," 0.00","1009.5","999.9","954.1","  86.4","  6.0","  5.9"
"61024099999","2015-03-10","  29.6","000000","999.9","  99.5","  71.4","  9.9"," 0.00","1010.3","999.9","955.1","  89.1","  6.2","  6.4"
"61024099999","2015-03-11","   9.6","000000","999.9","  91.8","  68.0"," 28.9"," 0.00","1012.8","999.9","957.2","  82.6","  2.5"," 20.6"
"61024099999","2015-03-12","  14.3","000000","999.9","  89.6","  66.2"," 22.0"," 0.00","1012.9","999.9","956.8","  80.4","  6.2"," 16.9"
"61024099999","2015-03-13","  13.6","010000","999.9","  86.5","  66.2"," 22.0"," 0.00","1011.8","999.9","955.7","  78.9","  6.0"," 15.1"
"61024099999","2015-03-14","  19.2","000000","999.9","  93.2","  66.2"," 25.1"," 0.00","1010.6","999.9","955.0","  85.7","  4.4"," 18.9"
"61024099999","2015-03-15","  22.4","000000","999.9","  96.8","  71.6"," 27.0"," 0.00","1009.3","999.9","954.0","  88.4","  3.9"," 19.1"
"61024099999","2015-03-16","  20.0","000000","999.9","  94.6","  80.6"," 28.9"," 0.00","1010.2","999.9","955.3","  89.0","  3.8"," 21.5"
"61024099999","2015-03-17","  44.5","000000","999.9","  91.4","  78.8"," 19.0"," 0.00","1011.0","999.9","955.8","  86.0","  6.2"," 11.4"
"61024099999","2015-03-18","  46.5","000000","999.9"," 102.2","  74.3"," 12.0"," 0.00","1008.2","999.9","953.3","  92.7","  6.2","  7.0"
"61024099999","2015-03-19","  34.0","000000","999.9"," 102.2","  74.3"," 19.0"," 0.00","1007.4","999.9","952.7","  92.7","  6.2"," 12.8"
"61024099999","2015-03-20","  33.0","000000","999.9"," 100.6","  73.6"," 14.0"," 0.00","1007.4","999.9","952.8","  91.0","  2.1","  9.5"
"61024099999","2015-03-21","  27.9","000000","999.9"," 103.3","  81.7"," 27.0"," 0.00","1006.9","999.9","952.6","  96.0","  3.1"," 17.9"
"61024099999","2015-03-22","  12.1","000000","999.9"," 104.0","  79.0"," 24.1"," 0.00","1007.6","999.9","953.2","  94.7","  4.0"," 17.7"
"61024099999","2015-03-23","  21.1","000000","999.9"," 102.2","  77.9"," 22.9"," 0.00","1007.2","999.9","952.7","  93.7","  2.8"," 15.8"
"61024099999","2015-03-24","  31.2","000000","999.9"," 104.9","  78.3"," 17.1"," 0.00","1004.8","999.9","951.8","  96.6","  2.1"," 12.6"
"61024099999","2015-03-25","  50.9","000000","999.9"," 104.0","  79.7"," 15.9"," 0.00","9999.9","999.9","999.9","  94.4","  3.7","  7.4"
"61024099999","2015-03-26","  30.2","000000","999.9","  98.6","  80.6"," 15.9"," 0.00","9999.9","999.9","999.9","  91.5","  3.2"," 10.7"
"61024099999","2015-03-27","  20.6","000000","999.9","  93.2","  73.4"," 15.9"," 0.00","9999.9","999.9","999.9","  86.1","999.9"," 10.4"
"61024099999","2015-03-28","  17.8","000000","999.9","  91.4","  62.6"," 14.0"," 0.00","9999.9","999.9","999.9","  81.7","999.9","  5.0"
"61024099999","2015-03-29","  23.7","000000","999.9","  89.6","  66.2"," 25.1"," 0.00","9999.9","999.9","999.9","  80.8","  4.3"," 15.4"
"61024099999","2015-03-30","  19.5","000000","999.9"," 102.2","  64.4"," 19.0"," 0.00","9999.9","999.9","999.9","  83.0","999.9"," 15.0"
"61024099999","2015-03-31","  16.1","000000","999.9","  96.1","  66.2"," 18.1"," 0.00","1013.4","999.9","957.6","  84.8","  6.2","  9.1"
"61024099999","2015-04-01","  22.9","000000","999.9","  97.7","  63.5"," 14.0"," 0.00","1013.3","999.9","957.9","  88.2","  5.5","  5.9"
"61024099999","2015-04-02","  34.3","000000","999.9","  98.4","  72.5","  9.9"," 0.00","1012.6","999.9","957.3","  89.4","  6.2","  3.4"
"61024099999","2015-04-03","  29.4","000000","999.9"," 100.4","  67.8","  9.9"," 0.00","1010.8","999.9","955.6","  89.6","  6.2","  5.3"
"61024099999","2015-04-04","  20.8","000000","999.9"," 102.2","  67.3"," 14.0"," 0.00","1009.1","999.9","954.2","  92.0","  6.2","  5.9"
"61024099999","2015-04-05","  27.2","000000","999.9"," 102.0","  71.6"," 15.9"," 0.00","1008.2","999.9","953.3","  92.6","  6.2","  6.3"
"61024099999","2015-04-06","  22.0","000000","999.9"," 105.8","  71.2"," 15.9"," 0.00","1008.2","999.9","953.5","  95.3","  6.2","  8.5"
"61024099999","2015-04-07","  24.0","000000","999.9"," 105.8","  70.5"," 12.0"," 0.00","1008.8","999.9","954.3","  97.3","  6.2","  6.5"
"61024099999","2015-04-08","  29.5","000000","999.9"," 109.8","  77.9","  8.0"," 0.00","1007.5","999.9","953.3","  99.6","  6.2","  5.1"
"61024099999","2015-04-09","  26.4","000000","999.9"," 105.8","  75.0"," 18.1"," 0.00","1007.2","999.9","952.9","  95.8","  5.3"," 10.0"
"61024099999","2015-04-10","  21.9","000000","999.9","  98.6","  74.3"," 28.9"," 0.00","1010.1","999.9","955.1","  88.1","  1.9"," 23.8"
"61024099999","2015-04-11","  17.6","000000","999.9","  92.8","  70.7"," 40.8"," 0.00","1013.0","999.9","957.3","  83.9","  2.7"," 22.2"
"61024099999","2015-04-12","  15.3","000000","999.9","  89.6","  67.3"," 26.0"," 0.00","1016.3","999.9","960.2","  82.1","  1.4"," 18.1"
"61024099999","2015-04-13","  11.0","000000","999.9","  93.0","  65.3"," 21.0"," 0.00","1016.5","999.9","960.5","  82.8","  1.7"," 15.2"
